コーナー,通過順
1コーナー,"3,4(2,5)8-9(1,6)-7"
2コーナー,"3,4(2,5)(8,9)6,1-7"
3コーナー,"(*3,4,5)(2,8)(6,9)1,7"
4コーナー,"(3,*4,5)8,6,7(2,1)9"
