着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,アールヴィヴァン,牡3,57.0,ルメー,1:46.4,,1,1.3,34.0,美浦田中博,468(+2)
2,8,13,キアラメンテ,牝3,55.0,戸崎圭,1:46.7,2,2,5.0,34.7,美浦鹿戸,428(-6)
3,7,11,コスモグラニット,牡3,57.0,横山武,1:47.3,3.1/2,3,7.1,35.4,美浦清水英,482(-6)
4,7,12,メジャーアピール,牡3,57.0,木幡巧,1:47.3,クビ,7,45.9,35.1,美浦加藤士,452(0)
5,4,5,ロードオブキング,牡3,57.0,ディー,1:47.5,1.1/4,6,41.4,34.6,美浦中川,442(0)
6,2,2,ジェットエアー,牡3,57.0,シュタ,1:47.5,ハナ,9,123.4,35.3,栗東清水久,508(+2)
7,6,9,バイオマックス,牡3,55.0,△長浜,1:47.6,クビ,12,278.4,34.9,美浦黒岩,474(+2)
8,3,4,ベアリミッション,牝3,55.0,田辺,1:47.8,1.1/4,5,37.3,35.0,美浦杉浦,418(-18)
9,5,7,カンナギ,牝3,55.0,原,1:47.9,1/2,10,217.3,35.2,美浦小手川,414(+2)
10,6,10,テルケンレングレー,牡3,57.0,野中,1:48.0,1/2,14,573.3,35.1,美浦蛯名利,436(+6)
11,4,6,エマダイヤモンド,牝3,55.0,佐々木,1:48.4,2.1/2,8,74.1,36.0,栗東矢作,462(-2)
12,8,14,エメラルドラグーン,牡3,57.0,江田照,1:48.5,3/4,11,261.3,36.7,美浦伊藤伸,464(-10)
13,1,1,スノーリン,牡3,57.0,杉原,1:48.6,1/2,13,314.7,35.5,美浦西田,458(+4)
14,3,3,ジーティーレグルス,牡3,57.0,大野,1:48.8,1.1/2,4,29.0,36.3,美浦栗田,466(+4)
