馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メイショウコガシラ,牡4,酒井,栗東・本田,先行,21.2,7,1,,36.9,496(-4),中京,35,中4週,Y,,3,メイショウボーラー,Elusive Quality,
2,2,バリアントバイオ,牡4,西村淳,栗東・今野,先行,12.2,4,1,4歳以上2勝クラス,38.0,516(0),阪神,27,中3週,Y,,3,トーセンジョーダン,アルデバランII,
3,3,エクセスリターン,牡5,団野,栗東・野中,差し,4.5,3,3,,37.8,528(+2),阪神,41,中5週,Y,,3,ストロングリターン,サクラバクシンオー,
4,4,ワセダハーツ,牡6,松若,栗東・橋口,追込,100.6,11,8,,36.5,446(+4),中京,28,中3週,Y,,3,ハーツクライ,Awesome Again,
5,5,サンテックス,牡4,川田,栗東・浜田,先行,2.6,1,1,,36.3,536(0),中京,27,中3週,Y,,3,マジェスティックウォリアー,ゴールドアリュール,
6,5,クレメダンジュ,牝4,和田竜,栗東・鈴木孝,差し,25.8,8,9,,38.0,472(+4),中山,20,中2週,Y,,3,ラニ,ジャングルポケット,
7,6,チュウワハート,牡4,,栗東・大久保,,3.2,2,1,4歳以上2勝クラス,37.6,500(-4),阪神,42,中5週,Y,,2,ハーツクライ,Fastnet Rock,
8,6,キュールエフウジン,牡5,藤岡佑,栗東・中尾,追込,16.9,5,15,,39.5,494(-6),中京,28,中3週,Y,,3,ホッコータルマエ,ウォーエンブレム,
9,7,ショウナンライシン,牡4,池添,美浦・大竹,先行,21.1,6,14,,38.7,486(-8),京都,69,中9週,Y,,3,エスケンデレヤ,フジキセキ,
10,7,コンスタンティン B,牝5,,栗東・石坂,先行,34.8,10,5,,37.7,496(+8),中山,20,中2週,Y,,3,オルフェーヴル,クロフネ,
11,8,メイショウオキビ,牡6,角田河,栗東・飯田,先行,262.9,12,6,障害4歳以上未勝利,13.5,506(-6),小倉,48,中6週,Y,,3,トウケイヘイロー,フレンチデピュティ,
12,8,スマラグドス,牡4,田口,栗東・西園正,先行,26.5,9,1,,37.3,474(+2),京都,98,中13週,Y,,3,ハーツクライ,Mount Nelson,
