着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,9,ドゥアムール,牝2,55.0,武豊,1:10.0,,1,2.1,35.5,栗東中竹,462(+4)
2,7,7,グランカメリア,牡2,55.0,池添,1:10.4,2.1/2,5,8.0,35.6,栗東吉田,474(-6)
3,4,4,スリーピース,牡2,55.0,佐々木,1:10.5,1/2,4,6.8,35.9,美浦武井,458(-2)
4,2,2,カルミネイション,牝2,55.0,菱田,1:10.6,クビ,6,22.1,35.9,栗東緒方,432(-4)
5,6,6,オンザブルースカイ,牡2,52.0,▲小林勝,1:10.7,1/2,3,5.0,36.1,栗東谷,450(-4)
6,1,1,デコピン,牡2,55.0,富田,1:10.8,1/2,2,4.4,35.9,美浦村田,466(-10)
7,7,8,ウインラテアート,牝2,52.0,▲長浜,1:11.1,2,7,40.5,35.8,美浦宗像,468(+6)
8,3,3,クールマーロウ,牡2,55.0,丹内,1:11.2,クビ,8,84.2,36.3,美浦矢野,428(0)
9,5,5,アルピナセブン,牝2,55.0,亀田,1:11.3,3/4,10,235.0,36.2,栗東北出,450(-6)
10,8,10,シンゼンマルノスケ,牡2,52.0,▲高杉,1:13.4,大,9,112.8,38.4,栗東荒川,470(+8)
