着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,アマミツツキ,牝3,55.0,西村淳,1:57.3,,2,3.8,38.1,栗東宮本,460(-12)
2,7,7,ナムラリーナ,牝3,55.0,和田竜,1:57.6,1.3/4,3,3.8,38.6,栗東川村,496(-6)
3,4,4,ジューンナデシコ,牝3,55.0,長岡,1:57.7,1,9,193.0,38.4,栗東杉山佳,472(0)
4,8,10,ダイヤモンドレイン,牝3,55.0,ムルザ,1:58.0,1.3/4,1,1.8,38.9,栗東池添,486(0)
5,2,2,ミルフルール,牝3,55.0,荻野極,1:58.4,2.1/2,5,20.6,39.1,美浦伊坂,458(-11)
6,7,8,ルヴォンサンライズ,牝3,51.0,★古川奈,1:58.5,1/2,6,33.1,38.7,栗東平田,462(0)
7,8,9,フレーズタルト,牝3,55.0,酒井,1:58.5,クビ,4,13.8,39.0,栗東長谷川,474(-6)
8,5,5,ワクワクドリーム,牝3,55.0,岡部誠,1:58.9,2,10,210.9,39.5,栗東宮本,492(-10)
9,3,3,ルージュプリエール,牝3,54.0,☆田口,1:59.0,1/2,7,47.2,39.3,栗東松永幹,404(-4)
10,1,1,インセンブレ,牝3,54.0,☆小沢,2:00.6,10,8,178.8,40.9,栗東高橋康,456(+6)
