着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,ルクスデイジー,牝3,55.0,川田,1:25.7,,1,1.3,37.6,栗東高橋亮,452(-8)
2,4,7,テーオーヴァルナイ,牝3,55.0,岩田望,1:26.3,3.1/2,5,21.9,37.4,栗東浜田,450(+10)
3,6,11,カルミアクラウン,牝3,55.0,坂井,1:26.3,アタマ,9,36.9,38.0,栗東吉岡,436(-8)
4,6,10,モンサンヴデット,牝3,53.0,◇今村,1:26.4,クビ,13,126.4,37.1,栗東平田,436(+2)
5,4,6,サントレッダー,牝3,54.0,☆吉村,1:26.5,1.1/4,3,12.1,38.0,栗東野中,472(-2)
6,8,14,レストプレドゥモア,牝3,55.0,斎藤,1:26.8,1.3/4,7,31.4,38.6,栗東小林,460(+4)
7,2,2,ルクスコスモス,牝3,54.0,☆高杉,1:26.9,クビ,2,8.0,38.8,栗東四位,448(-2)
8,2,3,フィヤール,牝3,55.0,北村友,1:27.2,1.3/4,11,112.6,38.8,栗東藤原,428(-2)
9,3,4,アイムアクイーン,牝3,55.0,城戸,1:27.4,1,14,351.3,38.7,栗東荒川,442(0)
10,5,9,メイショウトキイロ,牝3,55.0,浜中,1:27.4,ハナ,12,119.1,38.4,栗東秋山,474(0)
11,7,12,アニュレス,牝3,52.0,▲森田,1:27.4,クビ,10,91.5,38.2,栗東佐々木,442(+2)
12,1,1,アンタンシオン,牝3,55.0,幸,1:27.5,1/2,8,32.5,39.1,栗東杉山佳,490(+10)
13,5,8,ベラヴィットーリア,牝3,55.0,松山,1:27.9,2.1/2,4,14.8,39.6,栗東高柳大,512(-6)
14,8,15,ホルンフェルス,牝3,55.0,鮫島良,1:28.4,3,6,31.2,39.1,栗東河嶋,470(0)
15,3,5,トークン,牝3,52.0,▲田山,1:28.7,1.3/4,15,357.2,38.8,栗東小栗,458(0)
