コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"15(16,14)(3,4,9)10(1,6,7)2,8-(5,11)(12,13)"
4コーナー,"15(16,14)(3,4,9)10(1,6,7)2,8(5,11)(12,13)"
