券種,組み合わせ,配当,人気
単勝,9,410,2
複勝,9,170,2
複勝,10,270,6
複勝,7,180,1
枠連,7-7,2300,10
馬連,9-10,2150,8
ワイド,9-10,710,7
ワイド,7-9,430,1
ワイド,7-10,900,11
馬単,9-10,3170,13
3連複,7-9-10,3550,7
3連単,9-10-7,21400,56
