コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*1,4)(7,5)(9,12)(11,6)14,10(15,17)(13,18)-(3,2)-16-8"
4コーナー,"(*1,4)5,7(9,12)(11,6)14(10,15,17)18,13,2,3-16=8"
