着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,ミッキードラマー,牡3,57.0,菊沢,1:13.7,,2,4.8,37.6,美浦菊沢,522(-6)
2,7,13,ソニックロプロス,牡3,57.0,川田,1:13.9,1,1,2.4,38.1,美浦加藤士,498(-4)
3,1,2,エブリモーメント,牡3,57.0,菅原明,1:14.0,3/4,5,8.4,38.4,栗東牧田,480(-6)
4,4,8,ボビーニクビッタケ,牝3,55.0,藤岡康,1:14.6,3.1/2,4,6.4,38.2,栗東宮,452(-4)
5,2,3,デュアル,牡3,53.0,★河原田,1:14.8,1.1/4,3,5.6,39.2,栗東野中,486(-2)
6,2,4,サンスイシサン,牡3,56.0,☆秋山稔,1:15.3,3.1/2,12,169.5,39.3,美浦加藤和,432(-8)
7,3,5,ティファニジェンヌ,牝3,55.0,戸崎圭,1:15.6,1.1/2,7,22.5,38.8,美浦和田勇,450(+2)
7,7,14,レンジャーズハウス,牡3,57.0,三浦,1:15.6,1.1/2,8,83.1,39.2,美浦尾関,474(-10)
9,4,7,シモグリ,牡3,57.0,丸山,1:15.8,1.1/2,11,159.5,38.3,美浦根本,472(-1)
10,5,9,ブルパーチェ,セ3,56.0,☆角田和,1:16.1,1.3/4,13,190.1,40.3,美浦千葉,506(0)
11,5,10,オプションプラン,牡3,57.0,斎藤,1:16.2,クビ,14,366.5,39.3,美浦加藤和,484(0)
12,3,6,タマハガネ,牡3,54.0,▲川端,1:16.4,1.1/2,16,637.5,38.7,栗東荒川,392(-6)
13,8,15,イニシエ,牡3,57.0,幸,1:16.7,1.3/4,9,86.9,38.1,栗東飯田,472(0)
14,8,16,パラベイド,牡3,56.0,☆原,1:17.4,4,10,137.4,38.8,美浦堀内,522(0)
15,1,1,ブイキャット,牝3,55.0,横山典,1:17.7,1.1/2,6,10.7,38.8,栗東北出,410(-4)
16,6,11,プッティー,牝3,53.0,△西塚,1:18.4,4,15,617.6,41.9,美浦本間,448(-10)
