馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ニシノエピカリ,牝2,田辺,美浦・手塚,先行,10.2,4,2,2歳新馬,35.5,408(-6),中山,35,中4週,Y,,1,フィエールマン,キングカメハメハ,,
2,2,オーシンブーケ,牝2,藤岡佑,美浦・斎藤誠,差し,28.0,6,13,2歳未勝利,40.2,438(+4),東京,20,中2週,Y,,3,カレンブラックヒル,エピファネイア,,
3,3,エリカマユーリ,牝2,松山,美浦・堀,先行,1.7,1,2,2歳新馬,33.9,466(+4),東京,28,中3週,Y,,1,Quality Road,War Front,,
4,4,ゴールデン,牝2,小林脩,美浦・石毛,追込,390.4,11,17,2歳新馬,35.7,386(0),東京,14,中1週,Y,,1,ゴールドシップ,マツリダゴッホ,,
5,5,アサアール,牝2,柴田大,美浦・蛯名利,差し,384.4,10,9,2歳未勝利,35.5,408(-2),東京,28,中3週,Y,,2,ウインブライト,アドマイヤマックス,,
6,6,ライラ,牝2,木幡巧,美浦・牧,,12.2,5,3,2歳新馬,34.8,452(-2),新潟,21,中2週,Y,,1,キタサンブラック,コロナドズクエスト,,
7,6,テンミラージュ,牝2,内田博,美浦・深山,追込,139.1,9,13,2歳新馬,34.2,446(+4),東京,28,中3週,Y,,1,ルーラーシップ,スピルバーグ,,
8,7,エストゥペンダ,牝2,三浦,美浦・高柳瑞,差し,3.6,2,3,2歳未勝利,33.8,438(+20),新潟,76,中10週,Y,,2,サートゥルナーリア,Offlee Wild,,
9,7,アイスリーディング,牝2,荻野極,美浦・小笠,先行,133.2,8,6,2歳新馬,35.7,442(+2),新潟,69,中9週,Y,,1,サンダースノー,シンボリクリスエス,,
10,8,ビッグヴァレイ,牝2,岩田康,美浦・鹿戸,先行,7.1,3,3,2歳新馬,33.5,462(+4),東京,20,中2週,Y,,1,ドゥラメンテ,Storm Cat,,
11,8,ニシノカスガイ,牝2,大野,美浦・村田,先行,43.9,7,5,2歳新馬,35.3,412(+4),新潟,28,中3週,Y,,1,サトノダイヤモンド,Dominus,,
