券種,組み合わせ,配当,人気
単勝,9,1990,8
複勝,9,700,8
複勝,3,2340,12
複勝,2,370,4
枠連,2-5,2540,10
馬連,3-9,90690,68
ワイド,3-9,19370,66
ワイド,2-9,3770,35
ワイド,2-3,16900,62
馬単,9-3,186830,126
3連複,2-3-9,426050,274
3連単,9-3-2,3075040,578
