馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ベルギューン,牝3,キング,栗東・牧浦,先行,4.5,2,5,,36.9,482(-4),福島,28,中3週,Y,,3,ナダル,ヴァーミリアン,
2,2,グレイスオブゴッド,牝5,古川吉,栗東・緒方,差し,128.5,13,4,,38.2,486(+8),函館,34,中4週,Y,,3,ラニ,スキャターザゴールド,
3,3,アンブロジアーナ,牝6,原田和,美浦・上原博,差し,271.7,14,9,,38.6,424(+2),函館,34,中4週,Y,,3,キズナ,Perfect Soul,
4,3,オールマキシマム,牝5,小林脩,美浦・奥平,差し,7.2,4,2,,37.9,450(-6),函館,34,中4週,Y,,3,ホッコータルマエ,アグネスタキオン,
5,4,メイショウリリー,牝4,藤懸,栗東・高橋忠,差し,23.9,8,8,,39.5,446(+6),新潟,83,中11週,Y,,3,ゴールドシップ,メイショウボーラー,
6,4,リアルクィーン,牝3,佐々木,栗東・石坂,差し,19.8,7,1,3歳以上1勝クラス,37.6,456(0),函館,21,中2週,Y,,3,リアルスティール,ハービンジャー,
7,5,カプラローラ B,牝6,藤岡佑,美浦・菊沢,差し,10.9,6,4,,37.6,484(+2),阪神,48,中6週,Y,,3,キタサンブラック,フレンチデピュティ,
8,5,マフィン,牝4,横山琉,美浦・大和田,先行,124.8,12,9,,35.5,434(+24),東京,76,中10週,Y,,3,ミッキーアイル,トワイニング,
9,6,メイショウタムシバ,牝4,池添,栗東・飯田,先行,9.2,5,3,,37.9,422(-8),函館,13,中1週,Y,,3,ダノンレジェンド,スペシャルウィーク,
10,6,サツキノジョウ,牝4,丹内,美浦・武井,先行,38.5,10,11,,36.7,446(-10),東京,69,中9週,Y,,3,レイデオロ,フジキセキ,
11,7,スマートケープ,牝5,菱田,栗東・辻野,先行,5.6,3,2,,36.6,512(+10),福島,28,中3週,Y,,3,シニスターミニスター,ヴァーミリアン,
12,7,ヤマニンバロネス,牝3,武豊,栗東・千田,先行,2.9,1,5,,36.8,472(+18),阪神,118,中16週,Y,,3,シニスターミニスター,ディープインパクト,
13,8,ミレニアムヒロイン,牝4,松本,美浦・池上,先行,76.6,11,3,,38.6,444(+6),函館,34,中4週,Y,,3,スクリーンヒーロー,マツリダゴッホ,
14,8,クォーツァイト,牝4,斎藤,美浦・斎藤誠,,34.6,9,5,,39.1,466(-2),函館,34,中4週,Y,,3,ダイワメジャー,Harlan's Holiday,
