券種,組み合わせ,配当,人気
単勝,15,150,1
複勝,15,110,1
複勝,1,240,4
複勝,6,290,5
枠連,1-8,680,4
馬連,1-15,840,3
ワイド,1-15,430,3
ワイド,6-15,500,4
ワイド,1-6,2110,22
馬単,15-1,950,2
3連複,1-6-15,3340,7
3連単,15-1-6,6820,10
