馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アオイクレアトール,牡6,横山和,美浦・古賀,先行,12.9,4,5,,33.8,496(-4),中山,64,中8週,Y,,3,キングカメハメハ,アグネスタキオン,
2,2,ビターエンダー,牡6,横山琉,美浦・相沢,差し,48.2,8,6,,34.9,500(+16),東京,771,中109週,Y,Y,3,オルフェーヴル,Afleet Alex,
3,3,ココロノトウダイ,牡6,戸崎圭,美浦・手塚,差し,8.9,3,2,,33.8,536(+4),阪神,29,中3週,Y,,3,エイシンフラッシュ,アグネスタキオン,
4,4,ラインベック,セ6,津村,栗東・友道,先行,18.4,5,2,,33.6,482(0),阪神,92,中12週,Y,,3,ディープインパクト,キングカメハメハ,
5,5,ゾンニッヒ,牡5,菅原明,栗東・池江,差し,2.2,2,1,,33.8,472(-4),中山,63,中8週,Y,,3,ラブリーデイ,ディープインパクト,
6,6,ノルカソルカ,牡6,内田博,栗東・藤岡,,22.5,6,11,,35.8,502(0),中山,64,中8週,Y,,3,エピファネイア,ダンスインザダーク,
7,6,インテンスライト,牡7,菊沢,美浦・菊沢,差し,59.7,9,11,,36.5,496(0),小倉,21,中2週,Y,,3,エイシンフラッシュ,フレンチデピュティ,
8,7,カイザーバローズ,牡5,三浦,栗東・中内田,先行,35.1,7,11,,34.0,450(0),中京,161,中22週,Y,,3,ディープインパクト,Storm Cat,
9,7,アルピニズム,牡6,丹内,美浦・金成,先行,159.7,10,12,,36.2,488(0),東京,28,中3週,Y,,3,ローエングリン,アグネスタキオン,
10,8,エピファニー,牡4,ルメー,美浦・宮田,先行,2.2,1,11,,36.7,514(0),中山,49,中6週,Y,,3,エピファネイア,ディープインパクト,
11,8,ソロフレーズ,牡8,武士沢,美浦・佐藤,先行,419.9,11,13,,36.3,472(-2),中山,14,中1週,Y,,1,ディープスカイ,Pivotal,
