着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,レッセパッセ,牝3,54.0,丹内,1:48.7,,2,4.0,36.3,栗東西園翔,386(-4)
2,2,4,フォルテフィオーレ,牡3,56.0,荻野極,1:48.8,1,6,16.6,36.7,美浦上原佑,450(+4)
3,8,15,マーゴットソラーレ,牡3,56.0,西村淳,1:49.5,4,1,3.4,37.3,美浦伊坂,442(-6)
4,8,16,サンライズタイソン,牡4,57.0,☆小沢,1:49.8,1.1/2,12,113.1,36.5,栗東平田,422(-2)
5,7,13,キセキノエンジェル,牝5,56.0,丸田,1:49.8,クビ,15,224.3,36.6,美浦石毛,468(+2)
6,7,14,アドミラルシップ,牡3,56.0,Hドイ,1:49.8,アタマ,4,5.8,37.1,美浦相沢,460(-8)
7,5,9,ヒロインズクレスト,牝3,51.0,▲長浜,1:49.8,ハナ,8,24.2,36.9,栗東本田,456(-6)
8,2,3,アランヴェリテ,セ5,55.0,▲柴田裕,1:49.9,クビ,5,12.0,37.2,栗東中竹,488(+12)
9,5,10,スノーディザイア,牝5,56.0,亀田,1:50.0,1/2,13,124.8,37.1,美浦粕谷,474(-8)
10,6,12,ロードヴェスパー,牡3,56.0,大野,1:50.2,1.1/4,9,40.7,37.6,美浦和田勇,448(+18)
11,4,7,ルトゥール,牝3,54.0,津村,1:50.3,1/2,3,4.3,37.1,栗東中内田,472(-6)
12,3,6,パーセルペーパー,牡3,56.0,柴田大,1:50.4,1/2,10,66.9,38.0,美浦和田雄,446(+8)
13,1,2,フィルムスコア,牝6,56.0,秋山稔,1:50.4,クビ,16,373.3,36.9,栗東平田,454(+6)
14,6,11,シルヴァーデューク,牡4,58.0,三浦,1:50.4,クビ,7,21.2,36.9,栗東西村,456(0)
15,4,8,イヴニングスター,牡5,58.0,松岡,1:52.1,10,11,111.2,39.7,美浦戸田,492(-10)
16,1,1,レッツゴーヒカリ,牡3,56.0,江田照,1:52.9,5,14,138.5,39.5,美浦本間,432(-3)
