馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ユーキャンドゥイッ,牡3,斎藤,栗東・池江,差し,64.1,11,9,3歳未勝利,38.4,464(+2),小倉,76,中10週,Y,,3,エピファネイア,Shamardal,,
2,1,キタサンクリーガー,牡3,永野,美浦・奥村武,,24.5,8,,,,506(0),,,,,,,キタサンブラック,キングカメハメハ,,
3,2,ジーティーエイト,牡3,丸山,栗東・畑端,先行,6.7,4,5,3歳未勝利,35.4,502(+4),中京,27,中3週,Y,,1,キタサンブラック,Machiavellian,,
4,2,アエロプラニーノ,牡3,団野,美浦・小手川,追込,187.0,15,11,ツインホー,40.7,426(-1),浦和,46,中6週,,,2,シルバーステート,タップダンスシチー,,
5,3,ニシノザイホウ,牡3,松本,栗東・新谷,,9.1,5,8,3歳未勝利,36.6,432(-4),京都,49,中6週,Y,,3,シルバーステート,エリシオ,,
6,3,ローランド,牡3,丹内,美浦・菊川,差し,3.5,1,5,3歳未勝利,37.2,472(-4),中山,27,中3週,Y,,3,ヴァンキッシュラン,Silver Planet,,
7,4,ヘヴンズクライ,牡3,富田,美浦・大竹,差し,5.7,3,9,3歳未勝利,39.4,420(-6),中山,76,中10週,Y,,2,ハーツクライ,スウェプトオーヴァーボード,,
8,4,アニマシオン,牡3,荻野極,美浦・奥村武,差し,39.0,10,13,3歳未勝利,34.8,490(-6),東京,49,中6週,Y,,3,ルーラーシップ,ホワイトマズル,,B
9,5,ビッグロードヒマリ,牡3,,美浦・尾形,差し,402.1,16,9,3歳未勝利,36.7,448(-2),小倉,63,中8週,Y,,3,アメリカンペイトリオット,アドマイヤベガ,,
10,5,アヴィエーター,牡3,水沼,美浦・和田勇,差し,75.5,14,7,3歳未勝利,36.0,422(-10),東京,63,中8週,Y,,3,ブリックスアンドモルタル,ハーツクライ,,
11,6,エスカルチャ,牡3,菱田,栗東・岡田,先行,15.0,7,5,3歳未勝利,34.9,516(0),阪神,27,中3週,Y,,3,ファインニードル,Red Ransom,,
12,6,ロンギングキイ,牝3,永島,栗東・新谷,差し,13.3,6,5,3歳未勝利,34.7,462(-6),阪神,21,中2週,Y,,2,ロンギングダンサー,ノヴェリスト,,
13,7,カラーオブジアース,牡3,吉田隼,美浦・上原佑,先行,27.6,9,7,3歳未勝利,43.5,482(+4),中山,89,中12週,Y,,3,キズナ,シンボリクリスエス,,B
14,7,ヘブンズサウンド,牡3,小林美,美浦・武藤,差し,65.4,12,11,3歳未勝利,34.7,414(-4),東京,49,中6週,Y,,3,ダノンバラード,サッカーボーイ,,
15,8,スプレッドシャイン,牝3,西塚,美浦・田中博,差し,68.9,13,14,3歳未勝利,40.9,410(+2),中山,76,中10週,Y,,3,ブリックスアンドモルタル,ハーツクライ,,
16,8,スターチョウサン,牝3,横山琉,美浦・小島,先行,4.4,2,3,3歳未勝利,35.8,480(-2),中山,21,中2週,Y,,3,ブリックスアンドモルタル,シンボリクリスエス,,
