券種,組み合わせ,配当,人気
単勝,10,160,1
複勝,10,110,1
複勝,11,380,7
複勝,5,210,3
枠連,5-6,230,1
馬連,10-11,1280,4
ワイド,10-11,490,4
ワイド,5-10,410,2
ワイド,5-11,1400,16
馬単,10-11,1710,5
3連複,5-10-11,3320,9
3連単,10-11-5,14730,44
