コーナー,通過順
1コーナー,"6(5,7)1(8,9)2,13(4,11)310,12"
2コーナー,"6,7(1,5)-(2,8,9)-13(4,11)310,12"
3コーナー,"(*6,7)1,5(2,9)(8,11)(4,13)310,12"
4コーナー,"(*6,7)1(2,5,9,11,3)(4,8,13)10,12"
