馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,カテリーナ,牝5,浜中,栗東・田中克,差し,4.5,2,1,,33.8,470(+4),函館,28,中3週,Y,,3,ホークビル,マンハッタンカフェ,
2,2,アイスグリーン,牡6,小沢,栗東・池添,先行,47.1,8,7,,36.8,494(+6),小倉,132,中18週,Y,,3,モーリス,スペシャルウィーク,
3,3,ダンツファイター,牡4,武豊,美浦・蛯名正,,4.8,3,3,,33.4,572(+6),東京,41,中5週,Y,,3,ニューイヤーズデイ,ジャイアントレッカー,
4,4,ノーブルスカイ,牡5,吉田隼,栗東・高柳大,差し,77.8,13,15,,36.5,492(+8),東京,62,中8週,Y,,3,ネオユニヴァース,Sky Classic,
5,4,ミッキージュエリー,牝4,丹内,栗東・中内田,先行,8.4,5,10,,35.2,506(+12),阪神,83,中11週,Y,,3,エピファネイア,ディープインパクト,
6,5,ショウナンサムデイ,牝4,池添,美浦・奥村武,差し,18.4,7,13,,34.4,446(+12),中山,83,中11週,Y,,3,サートゥルナーリア,ディープインパクト,
7,5,インパクトシー,牡4,横山琉,美浦・大竹,先行,3.5,1,3,,33.5,538(0),中山,90,中12週,Y,,3,フィエールマン,ダノンシャンティ,
8,6,インヴォーグ,牝4,北村友,栗東・福永,先行,5.1,4,8,,32.8,498(+2),京都,55,中7週,Y,,3,ロードカナロア,マンハッタンカフェ,
9,6,ドゥカート,牡4,佐々木,美浦・宮田,先行,61.4,10,11,,35.0,478(-6),中山,97,中13週,Y,,3,レイデオロ,ステイゴールド,
10,7,ウイントレメンデス,牡5,横山和,栗東・長谷川,差し,11.9,6,9,,34.0,478(+6),阪神,90,中12週,Y,,3,ゴールドシップ,ボストンハーバー,
11,7,ソリダリティ,牡7,岩田康,栗東・西園翔,先行,73.4,11,6,,34.7,520(+6),阪神,90,中12週,Y,,3,ハーツクライ,Concorde's Tune,
12,8,ウィープディライト B,セ5,斎藤,栗東・池添,差し,77.2,12,6,,34.1,506(-2),京都,160,中22週,Y,,3,ドゥラメンテ,Mineshaft,
13,8,ピンクジン,牝6,古川吉,美浦・室井,差し,59.7,9,14,,34.8,446(+6),中山,83,中11週,Y,,3,ダノンバラード,キャプテンスティーヴ,
