券種,組み合わせ,配当,人気
単勝,8,890,4
複勝,8,290,4
複勝,3,170,1
複勝,6,220,3
枠連,3-7,730,4
馬連,3-8,880,5
ワイド,3-8,340,5
ワイド,6-8,460,6
ワイド,3-6,300,3
馬単,8-3,1880,9
3連複,3-6-8,1200,4
3連単,8-3-6,8090,28
