着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,サンロレンツォ,牝3,55.0,三浦,1:39.1,,3,5.7,36.9,美浦武藤,488(0)
2,7,14,サラフォーコン,牝3,55.0,大野,1:39.2,1/2,14,68.2,37.5,美浦大和田,428(0)
3,3,5,ケープウィッカム,牝3,55.0,石川,1:39.5,1.1/2,1,3.6,37.1,美浦中舘,442(+6)
4,5,10,ミスサラワク,牝3,55.0,木幡巧,1:39.6,1,2,4.7,37.6,美浦本間,498(+2)
5,3,6,ネムレスクイーン,牝3,55.0,横山和,1:39.8,3/4,6,11.6,37.9,美浦上原佑,428(-4)
6,5,9,タマモポロネーズ,牝3,54.0,☆永野,1:39.9,3/4,9,22.5,36.8,美浦伊藤圭,446(+6)
7,7,13,オウケンヴィーナス,牝3,54.0,☆原,1:40.2,2,5,11.2,37.6,美浦宮田,406(+8)
8,4,7,ディアマンドロップ,牝3,55.0,吉田豊,1:40.4,1.1/4,12,50.9,37.6,美浦小手川,468(-2)
9,6,11,ガーデンプランナー,牝3,55.0,松岡,1:40.4,アタマ,7,14.2,38.6,美浦堀内,446(+4)
10,1,2,リアルアメリカン,牝3,55.0,横山武,1:40.6,1.1/4,4,7.4,38.2,美浦辻,466(-18)
11,1,1,ブルースター,牝3,55.0,宮崎,1:41.0,2.1/2,13,65.5,37.8,美浦中川,454(+6)
12,8,16,ラントゥリーダンス,牝3,55.0,長岡,1:41.2,1,15,130.5,39.3,美浦石栗,454(0)
13,6,12,メルメルメー,牝3,55.0,江田照,1:41.6,2.1/2,16,233.2,38.9,美浦伊藤伸,460(0)
14,2,4,プラビータ,牝3,55.0,菅原明,1:41.7,3/4,11,40.7,40.1,美浦矢野,486(+6)
15,8,15,ファインノーブル,牝3,55.0,津村,1:41.9,3/4,8,20.1,39.7,美浦尾関,466(-4)
16,2,3,アンドローゼス,牝3,55.0,オシェ,1:42.1,1.1/4,10,32.1,39.2,美浦加藤士,444(0)
