着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,マイネルオーシャン,牡3,57.0,丹内,2:02.1,,1,1.4,35.6,美浦鹿戸,462(0)
2,4,7,プロスペクト,牡3,56.0,☆佐々木,2:03.1,6,3,6.1,36.3,栗東須貝,498(+2)
3,8,15,メテオクイン,牝3,51.0,★小林美,2:03.1,クビ,6,36.3,36.0,美浦鈴木慎,402(-2)
4,7,13,ブラックルチル,牡3,57.0,北村友,2:03.1,アタマ,2,4.7,36.2,栗東池江,480(-4)
5,7,12,ズイウンゴサイ,牡3,53.0,★大江比,2:03.3,1.1/4,12,331.1,36.0,美浦武市,454(0)
6,6,11,ホーハイト,牡3,57.0,荻野極,2:03.6,1.1/2,8,57.3,36.2,美浦池上,430(-6)
7,2,2,パラソル,牝3,55.0,斎藤,2:03.6,クビ,4,17.9,36.8,栗東杉山晴,440(0)
8,5,9,ジーティーウルス,牡3,57.0,丸山,2:03.9,1.3/4,5,24.8,37.3,栗東森田,478(+4)
9,3,4,アスクブラボー,牡3,56.0,☆角田河,2:04.2,1.3/4,11,209.7,36.8,栗東笹田,468(+6)
10,3,5,オルデラン,牡3,54.0,▲今村,2:04.4,3/4,7,42.1,37.7,栗東寺島,478(0)
11,4,6,モズテイクオフ,牡3,57.0,亀田,2:04.5,1/2,10,131.2,36.8,栗東藤岡,488(0)
12,1,1,ゴルトヴェーレ,牝3,55.0,武藤,2:04.6,1,9,84.7,37.5,美浦水野,480(-4)
13,6,10,シラカワノセキ,牡3,57.0,杉原,2:04.8,1,14,420.8,36.4,美浦土田,436(+6)
14,2,3,レーヌクロード,牝3,52.0,▲川端,2:05.3,3,13,353.8,37.4,栗東小栗,358(-2)
15,8,14,ケイサンノーブル,牝3,52.0,▲小林勝,2:05.4,1/2,15,617.6,37.7,栗東畑端,438(0)
