馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サムハラ,牡3,石田,美浦・新開,先行,6.2,3,5,3歳以上1勝クラス,34.4,448(-2),福島,21,中2週,Y,,3,サートゥルナーリア,ブライアンズタイム,,
2,1,ブルズアイプリンス,牡3,戸崎圭,栗東・森秀,追込,17.2,8,3,3歳以上1勝クラス,35.1,424(-10),小倉,21,中2週,Y,,3,フィエールマン,エピファネイア,,
3,2,サトノセレナーデ,牝5,杉原,美浦・古賀慎,差し,99.1,13,16,4歳以上1勝クラス,37.4,524(-6),東京,56,中7週,Y,,3,ドゥラメンテ,デヒア,,
5,3,ロンドンアームズ,牝5,荻野極,美浦・伊坂,差し,5.3,2,3,3歳以上1勝クラス,34.4,476(+2),福島,14,中1週,Y,,3,グレーターロンドン,ウォーエンブレム,,
6,3,コルチェスター,牡4,石神道,美浦・尾関,先行,18.8,9,9,3歳1勝クラス,33.7,472(+8),東京,518,中73週,Y,Y,2,ビッグアーサー,ゼンノロブロイ,,
7,4,ココボロ,牝5,嶋田,美浦・松山,差し,330.4,15,11,3歳以上1勝クラス,34.5,510(-2),福島,21,中2週,Y,,3,ビッグアーサー,マーベラスサンデー,,B
8,4,リネンタイリン,牡3,小崎,美浦・平岩,追込,49.7,11,10,3歳以上1勝クラス,34.2,458(0),福島,13,中1週,Y,,3,キズナ,パラダイスクリーク,,
9,5,シークレットイスラ,牡5,上里,美浦・平岩,逃げ,44.5,10,13,3歳以上1勝クラス,36.8,462(-4),東京,28,中3週,Y,,3,イスラボニータ,テレグノシス,,
10,5,ダノンゴーイチ,牡6,菊沢,美浦・菊沢,差し,9.1,5,11,,32.6,504(-4),新潟,62,中8週,Y,,3,イスラボニータ,City Zip,,
11,6,ブライティアブーケ,牝4,大野,美浦・中舘,逃げ,9.9,6,7,4歳以上1勝クラス,39.0,430(+2),福島,97,中13週,Y,,3,カレンブラックヒル,ダイタクリーヴァ,,
12,6,コックオーヴァン,牝3,松岡,美浦・伊藤伸,先行,6.5,4,4,3歳以上1勝クラス,34.6,456(+6),福島,21,中2週,Y,,3,ウインブライト,ヘクタープロテクター,,
13,7,ルシェロアズーリ,牝4,津村,美浦・鈴木伸,,3.8,1,2,3歳以上1勝クラス,35.0,440(+2),福島,21,中2週,Y,,3,ノーブルミッション,アドマイヤムーン,,
14,7,ミセスリリー,牝4,佐藤,美浦・宮田,差し,187.1,14,11,3歳以上1勝クラス,34.1,474(-4),福島,14,中1週,Y,,3,ワールドエース,クロフネ,,
15,8,コパノトーマス,牡3,,美浦・青木,追込,10.6,7,9,,33.8,478(+2),新潟,56,中7週,Y,,3,タニノフランケル,サウスヴィグラス,,
16,8,ウインイルネージュ,牝4,木幡巧,美浦・和田郎,差し,72.3,12,5,3歳以上1勝クラス,34.8,432(0),福島,13,中1週,Y,,3,ゴールドシップ,ダノンシャンティ,,
