券種,組み合わせ,配当,人気
単勝,13,1040,4
複勝,13,260,4
複勝,6,120,1
複勝,11,1270,12
枠連,3-7,930,4
馬連,6-13,1000,3
ワイド,6-13,510,4
ワイド,11-13,4930,41
ワイド,6-11,1890,15
馬単,13-6,3190,9
3連複,6-11-13,12780,37
3連単,13-6-11,71970,186
