着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,コンフォルツァ,牡3,54.0,◇永島,1:46.6,,4,8.1,33.6,栗東松永幹,498(+4)
2,7,12,トゥルーサクセサー,牡4,55.0,▲石田,1:46.7,1/2,3,6.4,33.5,美浦高木,466(-6)
3,6,11,スピアッジャローザ,牝3,54.0,横山琉,1:46.8,クビ,5,9.2,33.2,美浦蛯名利,454(0)
4,6,10,シャインバオバブ,牡3,55.0,☆松本,1:46.9,1,9,17.4,33.5,栗東本田,492(-6)
5,8,14,マーシーラン,牝4,52.0,★河原田,1:47.0,1/2,1,3.9,33.9,栗東渡辺,474(+8)
6,4,7,ピティロディア,牡3,53.0,▲上里,1:47.2,1,13,81.8,33.9,美浦西田,448(-2)
7,1,1,レインオンミー,牡3,53.0,▲大久保,1:47.4,1.1/4,11,59.3,34.3,栗東福永,482(0)
8,8,15,アンドローゼス,牝4,53.0,▲舟山,1:47.6,1,2,4.2,34.4,美浦加藤士,464(+4)
9,5,8,セザンワールド,セ5,58.0,小林脩,1:47.8,1.1/4,14,99.6,34.3,美浦蛯名利,494(+6)
10,4,6,ウィズマスタング,牡3,56.0,斎藤,1:47.8,ハナ,8,15.9,34.6,栗東西園翔,444(+2)
11,2,3,チャイボーグ,牝5,53.0,▲橋木,1:47.9,3/4,15,104.7,34.6,美浦的場,494(0)
12,2,2,トリオンファルマン,牝5,55.0,☆西塚,1:47.9,ハナ,10,25.3,34.6,栗東笹田,458(+6)
13,5,9,スプリンクルソルト,牡4,58.0,小沢,1:48.0,クビ,12,67.6,35.1,美浦栗田,470(+4)
14,3,4,デビューフライト,牝3,52.0,◇今村,1:48.1,3/4,7,14.6,35.3,美浦小島,424(-6)
15,3,5,ベランジェール,牝4,53.0,▲森田,1:48.6,3,6,12.4,35.6,栗東武幸,482(-2)
