着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,フラムリンガム,セ4,58.0,北村友,1:24.7,,8,18.8,36.6,美浦柄崎,484(0)
2,2,3,ワーズワース,牡7,57.0,☆高杉,1:24.8,1/2,4,9.1,36.1,栗東高橋一,496(+2)
3,8,16,リネアグローリア,牡4,58.0,酒井,1:25.0,1.1/2,3,4.6,36.2,栗東小崎,482(-4)
4,6,12,クロドラバール,セ4,56.0,△吉村,1:25.1,1/2,6,11.2,36.9,栗東杉山晴,522(+2)
5,5,9,サフランヒーロー,牡4,58.0,小崎,1:25.2,クビ,1,4.5,37.2,美浦森一,452(0)
6,1,1,ハリウッドブルース,牡4,58.0,西村淳,1:25.2,ハナ,7,11.9,36.1,栗東浜田,466(+6)
7,4,8,アガシ,セ4,58.0,鮫島駿,1:25.4,1.1/4,10,27.2,36.4,栗東庄野,492(+2)
8,8,15,ジャスパーバローズ,牡5,58.0,浜中,1:25.4,クビ,5,10.1,37.0,栗東清水久,512(0)
9,7,14,レッドダンルース,牡5,58.0,岩田望,1:25.5,クビ,2,4.6,37.0,栗東福永,472(-6)
10,5,10,ベルダイナフェロー,牝4,56.0,幸,1:25.7,1,12,34.5,37.2,栗東東田,472(-2)
11,7,13,トモジャケーヤ,牡5,58.0,田口,1:26.0,1.3/4,13,69.0,37.4,栗東大根田,520(-4)
12,3,6,ファイヴレター,牡8,57.0,☆西塚,1:26.0,クビ,15,251.1,37.1,美浦佐藤吉,478(-2)
13,4,7,スズカコーズ,牡5,58.0,岩田康,1:26.1,1/2,9,25.0,37.4,美浦伊藤圭,492(-10)
14,2,4,キタノブライド,牝5,56.0,古川吉,1:26.2,3/4,11,30.4,37.0,栗東坂口,428(+4)
15,1,2,シャイニーズラン,牡8,55.0,▲川端,1:26.3,1/2,16,376.7,38.0,栗東森田,468(-4)
16,3,5,スマートビクター,牡6,58.0,和田竜,1:26.6,1.3/4,14,161.0,37.6,栗東吉田,524(0)
