着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,マサノユニコーン,牡3,56.0,☆横山琉,1:10.5,,9,18.2,36.8,美浦小島,460(0)
2,8,15,ペイシャマリーン,牝3,55.0,丹内,1:10.8,1.1/2,4,11.8,37.4,美浦菊川,458(+2)
3,1,2,タッカージーティー,牝3,55.0,横山武,1:10.8,アタマ,6,12.2,37.2,美浦鈴木伸,478(-8)
4,7,13,ダイシンリンク,牡3,57.0,菅原明,1:10.8,クビ,5,12.2,36.9,栗東森秀,460(+4)
5,5,10,サヨノジャンボリー,牡3,57.0,内田博,1:11.1,1.1/2,7,13.1,36.9,美浦小笠,482(+2)
6,8,16,アレスグート,牡3,57.0,木幡巧,1:11.2,1/2,2,6.0,37.7,美浦牧,458(+4)
7,4,8,ヤマメキング,牡3,57.0,戸崎圭,1:11.3,3/4,1,2.1,37.6,美浦田島,496(0)
8,4,7,ピッツァナポリ,牝3,55.0,大野,1:11.4,3/4,3,7.6,37.1,美浦新開,454(-6)
9,5,9,ゲクウ,牡3,57.0,菅原隆,1:11.6,1.1/4,12,200.2,37.6,美浦小手川,506(+22)
10,6,12,ミツカネリブラ,牡3,57.0,菊沢,1:11.8,3/4,14,247.1,37.8,美浦清水英,472(-8)
11,7,14,ブラックトルネード,牡3,53.0,★小林美,1:12.2,2.1/2,13,211.0,37.7,美浦佐藤吉,464(0)
12,2,3,シャインミラカナ,牡3,57.0,北村宏,1:12.2,クビ,15,387.9,37.6,栗東北出,478(+2)
13,1,1,エルオレンス,牡3,57.0,横山典,1:12.2,ハナ,8,15.4,37.8,美浦深山,480(0)
14,3,6,アースミューズ,牝3,52.0,▲長浜,1:13.0,5,11,136.9,39.6,美浦粕谷,448(+2)
15,2,4,クラウンウルル,牡3,57.0,原優介,1:13.2,3/4,10,48.7,38.9,美浦菊川,480(-2)
除外,3,5,エンドレスサマー,牡3,57.0,江田照,,,,,,美浦上原佑,516(-6)
