馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サクラトップヒル,牡6,水口,栗東・浜田,先行,66.0,13,1,C2一,39.6,504(-7),姫路,347,中49週,,Y,0,キンシャサノキセキ,ブライアンズタイム,,
2,1,タガノヒナタ,牝4,河原田,栗東・石橋,先行,60.5,11,12,3歳以上1勝クラス,37.8,490(-8),中京,28,中3週,Y,,3,ニューイヤーズデイ,アグネスタキオン,,
3,2,オコタンペ,牡4,Ｍデム,栗東・須貝,差し,7.9,3,12,3歳以上1勝クラス,38.4,494(+4),京都,21,中2週,Y,,3,ニューイヤーズデイ,ハーツクライ,,B
4,2,サンライズプルート,牡5,松山,栗東・音無,先行,4.8,2,2,3歳以上1勝クラス,36.9,476(0),新潟,77,中10週,Y,,3,リオンディーズ,ディープインパクト,,
5,3,アナレクタ,牡4,,栗東・千田,差し,296.7,16,8,3歳以上1勝クラス,37.3,474(+2),福島,56,中7週,Y,,3,ノヴェリスト,ファスリエフ,,
6,3,ケイエイト,牡5,川端,栗東・羽月,差し,23.2,9,3,3歳以上1勝クラス,35.8,472(+2),中京,29,中3週,Y,,3,ルーラーシップ,サクラバクシンオー,,B
7,4,ヨドノゴールド,牡7,橋木,栗東・西園正,先行,7.9,4,2,3歳以上1勝クラス,37.0,474(0),中京,28,中3週,Y,,3,サウスヴィグラス,ステイゴールド,,
8,4,スターザサンライズ,牝6,高杉,栗東・小椋,追込,11.0,7,9,3歳以上1勝クラス,34.9,464(0),中京,29,中3週,Y,,3,ロードカナロア,クロフネ,,B
9,5,ヨシノヤッタルデー,牡4,永島,栗東・中竹,先行,10.7,6,16,3歳以上1勝クラス,40.4,456(0),京都,21,中2週,Y,,3,ファインニードル,チーフベアハート,,
10,5,ダディーズアイル,牡4,浜中,栗東・千田,先行,62.1,12,12,3歳以上1勝クラス,38.3,486(+2),京都,99,中13週,Y,,3,ミッキーアイル,ダノンシャンティ,,
11,6,ワンリオン,牡6,亀田,栗東・北出,差し,92.3,15,9,3歳以上1勝クラス,36.8,506(0),中京,28,中3週,Y,,3,リオンディーズ,スタチューオブリバティ,,
12,6,ニホンピロトッティ,牝4,田口,栗東・緒方,先行,8.5,5,2,3歳以上1勝クラス,36.5,402(+2),中京,29,中3週,Y,,3,ディスクリートキャット,サイレントディール,,
13,7,マイネルフォーコン,牡5,川田,栗東・西園翔,,3.3,1,3,3歳以上1勝クラス,37.1,500(+4),新潟,77,中10週,Y,,3,アジアエクスプレス,ネオユニヴァース,,
14,7,ルージュレベッカ,牝4,古川吉,栗東・昆,差し,59.3,10,8,,34.4,458(+6),札幌,140,中19週,Y,,3,キズナ,Luhuk,,B
15,8,フェールブリエ,牡4,小沢,栗東・鮫島,差し,87.6,14,5,3歳以上1勝クラス,36.7,436(+2),中京,29,中3週,Y,,3,バンブーエール,トーホウエンペラー,,
16,8,ナンヨークリスタル,セ5,鮫島駿,栗東・松永幹,先行,17.4,8,6,3歳以上1勝クラス,43.1,490(+4),函館,204,中28週,Y,Y,3,ロードカナロア,フジキセキ,,B
