着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,ハッピーウィズユー,牝4,54.0,△舟山,1:12.0,,6,11.3,37.6,美浦小笠,506(+4)
2,5,9,ヴェントインコーダ,牝4,56.0,荻野極,1:12.2,1.1/2,3,7.3,37.4,栗東角田,484(+2)
3,7,12,ミヤジマナ,牝4,56.0,小崎,1:12.6,2.1/2,1,2.4,37.5,栗東宮地,520(0)
4,7,13,ヴィヴァシャス,牝4,56.0,富田,1:12.6,クビ,10,36.3,37.3,栗東笹田,440(+2)
5,4,7,パッションディーバ,牝4,53.0,▲石田,1:12.6,ハナ,15,185.1,36.9,美浦武藤,442(0)
6,2,2,シスター,牝4,56.0,菊沢,1:12.7,1/2,4,9.8,37.7,美浦勢司,470(0)
7,4,6,ペンテリコン,牝4,56.0,吉田隼,1:12.9,1.1/4,5,9.9,38.3,栗東武幸,486(-2)
8,3,4,アイアンソリッド,牝4,53.0,▲上里,1:13.1,3/4,11,61.6,37.7,美浦本間,472(+6)
9,3,5,ハーモニーソング,牝4,56.0,武藤,1:13.2,1/2,2,5.0,37.7,美浦田島,450(-6)
10,6,11,ミサビスケッツ,牝4,52.0,★河原田,1:13.3,1/2,12,61.6,37.6,美浦村田,450(-4)
11,1,1,ティピティーナ,牝4,56.0,伊藤,1:13.5,1.1/4,9,26.3,38.5,美浦林,434(-8)
12,2,3,プルミエールパス,牝5,54.0,△柴田裕,1:13.5,ハナ,7,21.4,38.7,栗東河嶋,480(+4)
13,6,10,ダイアナクイーン,牝4,56.0,丸山,1:13.6,1/2,8,24.0,39.3,栗東高橋康,504(-6)
14,5,8,デルマエアロール,牝4,56.0,杉原,1:14.2,4,13,71.6,38.7,美浦大和田,452(+6)
15,8,15,ガーデンプランナー,牝5,56.0,ゴンサ,1:14.6,2.1/2,14,100.9,39.2,美浦堀内,442(+6)
