馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,オルロジェール,牝3,古川奈,栗東・池江,先行,105.9,10,12,3歳未勝利,39.9,432(+4),京都,34,中4週,Y,,3,ナダル,ステイゴールド,,
2,2,ロッキンミー,牝3,木幡巧,美浦・杉浦,先行,157.2,13,10,3歳未勝利,35.4,450(+4),函館,14,中1週,Y,,3,スクリーンヒーロー,フジキセキ,,B
3,3,ハッピールンナ,牝3,古川吉,栗東・大根田,差し,12.5,4,4,3歳未勝利,38.0,490(0),京都,56,中7週,Y,,2,ホークビル,キングカメハメハ,,
4,3,クインズマカロン,牝3,荻野琢,栗東・小林,差し,64.0,7,5,3歳未勝利,38.5,406(+2),函館,14,中1週,Y,,3,マインドユアビスケッツ,エスポワールシチー,,
5,4,ヒサエノオモカゲ,牝3,横山武,美浦・千葉,先行,4.6,2,3,3歳未勝利,37.2,474(-4),東京,48,中6週,Y,,3,ノーブルミッション,ダンスインザダーク,,
6,4,メイショウナナコ,牝3,丹内,栗東・荒川,先行,68.2,8,7,3歳未勝利,39.6,470(+2),函館,14,中1週,Y,,3,モズアスコット,スペシャルウィーク,,
7,5,レディゴディヴァ,牝3,鮫島駿,栗東・小崎,先行,15.6,5,7,3歳未勝利,38.3,424(-4),函館,6,連闘,Y,,3,ルヴァンスレーヴ,キングカメハメハ,,
8,5,デアルーチェ,牝3,鷲頭,栗東・井上,差し,163.0,14,8,3歳未勝利,38.9,484(+4),新潟,34,中4週,Y,,3,ドレフォン,Dushyantor,,
9,6,デルマアポロニア,牝3,武豊,美浦・蛯名正,先行,1.5,1,2,3歳未勝利,38.0,478(-2),函館,14,中1週,Y,,3,オルフェーヴル,ティンバーカントリー,,
10,6,コスモトロイメル,牝3,小林美,美浦・田島,差し,43.1,6,8,3歳未勝利,36.3,456(0),東京,28,中3週,Y,,3,ダノンバラード,サクラバクシンオー,,
11,7,フィヤール,牝3,北村友,栗東・藤原,先行,135.2,11,8,3歳未勝利,38.8,426(-2),阪神,21,中2週,Y,,3,リアルスティール,Essence of Dubai,,
12,7,シルフラ,牝3,佐々木,美浦・大竹,先行,86.8,9,16,3歳未勝利,36.5,454(+4),函館,7,連闘,Y,,3,ルヴァンスレーヴ,ジャングルポケット,,
13,8,キタノホウセキ,牝3,川又,栗東・畑端,差し,6.6,3,4,3歳未勝利,38.2,468(+6),函館,14,中1週,Y,,2,ロジャーバローズ,アドマイヤマックス,,
14,8,デザフィアドール,牝3,川端,栗東・宮本,,138.8,12,10,3歳未勝利,40.3,430(+2),函館,14,中1週,Y,,3,ミッキーアイル,ヘニーヒューズ,,
