馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ドナヴィーナス,牝3,武藤,栗東・庄野,,7.1,4,2,3歳以上1勝クラス,33.6,454(+2),新潟,70,中9週,Y,,3,スワーヴリチャード,Shamardal,
2,1,ボイラーメーカー,牡3,斎藤,栗東・新谷,先行,50.0,12,1,リゲル特別,37.8,502(-2),門別,73,中9週,,,2,サトノクラウン,Redoute's Choice,
3,2,ディージェーサン,牝5,小林勝,美浦・堀内,差し,58.5,14,8,,32.4,442(+4),新潟,34,中4週,Y,,3,マクフィ,ハーツクライ,
4,2,イコサン,牡4,丹内,栗東・長谷川,先行,6.2,3,6,3歳以上1勝クラス,35.6,500(+10),小倉,90,中12週,Y,,3,ビッグアーサー,ハーツクライ,
5,3,アップフルーク B,牡5,川端,美浦・松山,先行,213.0,16,15,,32.9,502(+4),新潟,34,中4週,Y,,3,トゥザグローリー,アドマイヤムーン,
6,3,ネイルンノ,牡3,杉原,美浦・尾関,差し,27.1,10,16,,34.1,454(+2),新潟,48,中6週,Y,,3,ファインニードル,メイショウボーラー,
7,4,ラホーヤストーム B,牝4,西塚,栗東・藤野,,15.0,7,13,3歳以上1勝クラス,36.9,468(+10),札幌,56,中7週,Y,,3,キタサンブラック,ボストンハーバー,
8,4,ゴットリープ,牡4,藤田菜,美浦・栗田,先行,59.3,15,12,3歳以上1勝クラス,36.6,462(-2),中山,28,中3週,Y,,3,キンシャサノキセキ,コマンズ,
9,5,ヴォンヌヴォー B,牝4,小林脩,美浦・菊川,差し,236.4,17,12,3歳以上1勝クラス,35.5,446(-2),福島,84,中11週,Y,,3,ドレフォン,ゼンノロブロイ,
10,5,ヘキルリ B,牝3,長浜,美浦・小笠,逃げ,18.5,8,1,3歳未勝利,35.3,460(+18),函館,111,中15週,Y,,2,サトノダイヤモンド,フレンチデピュティ,
11,6,ジョウゲンノツキ,牝3,横山琉,栗東・牧田,差し,41.3,11,9,3歳以上1勝クラス,38.4,452(-4),中京,19,中2週,Y,,3,イスラボニータ,フレンチデピュティ,
12,6,リックスター,牝4,荻野極,美浦・鹿戸,差し,9.4,5,11,3歳以上1勝クラス,36.2,458(-2),東京,104,中14週,Y,,3,エピファネイア,ハーツクライ,
13,7,チカポコ,牝4,橋木,栗東・西園正,先行,10.8,6,4,3歳以上1勝クラス,34.4,420(-2),中京,28,中3週,Y,,3,ブラックタイド,トワイニング,
14,7,アポロルタ,牝5,菊沢,美浦・村田,差し,5.6,2,14,3歳以上1勝クラス,35.1,448(-8),札幌,56,中7週,Y,,3,アポロキングダム,スペシャルウィーク,
15,7,ケイパブル,牝4,小崎,美浦・天間,先行,248.7,18,13,3歳以上1勝クラス,38.7,454(+6),新潟,48,中6週,Y,,1,グランデッツァ,キョウワアリシバ,
16,8,フィルムスコア B,牝6,小沢,栗東・平田,先行,54.9,13,11,,13.3,448(+4),福島,98,中13週,Y,,3,ルーラーシップ,ロックオブジブラルタル,
17,8,ユメカナウケン,牝3,高杉,栗東・谷,差し,19.7,9,8,3歳以上1勝クラス,35.2,422(+12),小倉,84,中11週,Y,,2,トゥザワールド,クロフネ,
18,8,ナムラシベラ,牝6,河原田,栗東・藤沢,,3.8,1,3,3歳以上1勝クラス,36.2,442(-2),札幌,34,中4週,Y,,3,ミッキーアイル,Kingmambo,
