券種,組み合わせ,配当,人気
単勝,10,120,1
複勝,10,100,1
複勝,8,220,6
複勝,4,130,2
枠連,6-7,890,4
馬連,8-10,930,4
ワイド,8-10,320,4
ワイド,4-10,170,1
ワイド,4-8,860,9
馬単,10-8,1000,4
3連複,4-8-10,1170,4
3連単,10-8-4,3600,7
