馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,カンチェンジュンガ,牡4,戸崎圭,栗東・庄野,差し,6.1,3,6,,33.2,482(-2),京都,36,中4週,Y,,3,ビッグアーサー,ノヴェリスト,
2,1,アサヒ B,牡5,野中,美浦・金成,差し,26.0,11,9,,35.4,506(-6),新潟,27,中3週,Y,,3,カレンブラックヒル,デインヒル,
3,2,サトノペルセウス,セ6,西塚,栗東・藤原,差し,99.1,15,11,,34.3,482(+10),東京,140,中19週,Y,,3,ディープインパクト,Dubai Destination,
4,2,シュバルツカイザー,セ6,菅原明,美浦・大竹,差し,22.2,9,2,,34.5,504(+6),新潟,27,中3週,Y,,3,Dark Angel,Nashwan,
5,3,アルーリングウェイ,牝5,小林凌,栗東・藤岡,差し,253.3,18,11,,35.2,482(0),新潟,27,中3週,Y,,3,ジャスタウェイ,フレンチデピュティ,
6,3,ジョウショーホープ,牡4,松本,栗東・新谷,先行,75.6,14,17,,35.8,466(-4),京都,15,中1週,Y,,3,ミッキーロケット,アグネスデジタル,
7,4,オニャンコポン,牡5,吉田豊,美浦・小島,差し,12.2,7,11,,33.4,480(+4),新潟,91,中12週,Y,,3,エイシンフラッシュ,ヴィクトワールピサ,
8,4,ティニア,牡4,横山武,栗東・池江,先行,5.4,2,1,,34.9,502(-4),中京,71,中9週,Y,,3,Frankel,Giant's Causeway,
9,5,マルディランダ,牡4,佐々木,美浦・金成,差し,7.3,4,5,,35.2,480(0),新潟,27,中3週,Y,,3,イスラボニータ,Marju,
10,5,リュミエールノワル B,牡5,横山和,美浦・上原佑,先行,29.2,13,14,,36.0,482(+10),新潟,27,中3週,Y,,3,ロードカナロア,ディープインパクト,
11,6,シャドウフューリー,牡4,田辺,栗東・杉山晴,先行,5.2,1,1,,33.3,482(-2),東京,175,中24週,Y,,3,イスラボニータ,Pleasantly Perfect,
12,6,オーキッドロマンス B,牡3,内田博,美浦・手塚,,10.9,6,13,,36.3,490(+6),新潟,27,中3週,Y,,3,ロジャーバローズ,スニッツェル,
13,7,ダディーズビビッド,牡6,シュタ,栗東・千田,差し,26.8,12,15,,34.1,498(0),新潟,91,中12週,Y,,3,キズナ,フレンチデピュティ,
14,7,シュトラウス,牡3,北村宏,美浦・武井,先行,9.9,5,6,,34.3,526(+8),東京,140,中19週,Y,,3,モーリス,アドマイヤベガ,
15,7,ゴールデンシロップ,牡6,,美浦・鈴木慎,差し,99.1,16,11,,35.8,540(+10),中京,42,中5週,Y,,3,Havana Gold,Mr. Greeley,
16,8,マスクオールウィン,牝3,石橋脩,美浦・牧,先行,22.4,10,2,,35.2,504(+4),新潟,78,中10週,Y,,3,ドレフォン,ハーツクライ,
17,8,ミシシッピテソーロ,牝4,木幡巧,美浦・畠山,先行,16.6,8,14,,34.6,448(0),東京,22,中2週,Y,,3,ダノンバラード,A.P. Indy,
18,8,スコールユニバンス,牝5,石田,栗東・矢作,差し,193.8,17,17,,35.3,458(-6),新潟,27,中3週,Y,,3,ドゥラメンテ,Firebreak,
