券種,組み合わせ,配当,人気
単勝,7,610,4
複勝,7,210,4
複勝,6,220,5
複勝,9,1050,10
枠連,5-6,1420,9
馬連,6-7,2130,10
ワイド,6-7,880,11
ワイド,7-9,5910,41
ワイド,6-9,5820,40
馬単,7-6,4130,21
3連複,6-7-9,30750,79
3連単,7-6-9,129520,373
