着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,ナチュラルリバー,牡5,58.0,荻野極,1:46.4,,4,8.3,37.9,栗東宮地,474(-2)
2,3,3,クールシェルタ,牡6,55.0,▲舟山,1:46.5,クビ,10,42.9,38.4,美浦高橋文,506(0)
3,2,2,ブレットフライ,牡6,57.0,☆横山琉,1:46.8,2,6,9.7,37.5,美浦萱野,508(+2)
4,5,7,エイブラムス,牡4,55.0,▲今村,1:47.0,1.1/4,2,5.2,38.6,美浦鈴木慎,470(0)
5,8,14,トモジャシャトー,牡4,54.0,★小林美,1:47.1,クビ,9,29.1,38.4,美浦小笠,478(-2)
6,3,4,エーデル,牝4,56.0,丹内,1:47.3,1.1/4,3,5.8,38.3,美浦金成,462(+2)
7,4,5,ジャクソン,牡5,58.0,丸田,1:47.5,1.1/4,5,9.5,38.5,美浦武市,514(-14)
8,1,1,ザロック,セ4,55.0,▲石神道,1:47.6,1/2,7,10.7,38.6,美浦武井,476(+4)
9,7,12,オブシディアン,牡5,58.0,内田博,1:48.1,3,11,43.8,38.7,美浦武藤,528(-12)
10,6,10,ゼンダンスカイ,牡4,55.0,▲柴田裕,1:48.1,ハナ,1,3.2,40.1,栗東角田,474(+18)
11,6,9,ヴェラグエリエロ,牡5,55.0,▲遠藤,1:48.6,3,12,127.2,39.4,美浦辻,454(+6)
12,5,8,ドレミファニー,牝5,56.0,菊沢,1:49.0,2,8,16.2,41.1,美浦西田,508(+8)
13,7,11,カシノインディード,牡5,55.0,▲川端,1:49.8,5,14,392.0,40.6,美浦天間,464(-16)
14,4,6,ウェルキン,牝4,53.0,▲石田,1:50.7,5,13,128.3,41.1,美浦新開,420(+10)
