コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*6,7)11(3,17,12)(16,18)(4,15)(1,2)(8,10,14)9,13,5"
4コーナー,"(*6,7)11(3,17,12)15(4,16)(8,1,18)2,10(9,14)(13,5)"
