券種,組み合わせ,配当,人気
単勝,1,440,2
複勝,1,190,3
複勝,3,710,8
複勝,5,600,7
枠連,1-3,5260,16
馬連,1-3,4870,18
ワイド,1-3,1640,18
ワイド,1-5,1010,15
ワイド,3-5,6210,41
馬単,1-3,6860,32
3連複,1-3-5,29670,74
3連単,1-3-5,126850,368
