馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ルージュミレネール,牝4,団野,美浦・斎藤誠,先行,59.1,10,7,3歳以上1勝クラス,38.1,446(0),中京,70,中9週,Y,,3,スワーヴリチャード,ディープブリランテ,,
2,1,タケルハーロック,牡4,鮫島駿,栗東・高柳大,差し,2.8,2,9,4歳以上1勝クラス,38.7,502(0),京都,7,連闘,Y,,3,ナダル,ダイワメジャー,,B
3,2,メルシージュテーム,牝4,高杉,美浦・西田,差し,23.0,5,10,3歳以上1勝クラス,38.0,452(+8),中京,63,中8週,Y,,3,ダノンレジェンド,フジキセキ,,
4,2,エイミームーン,牝4,岩田望,美浦・矢野,先行,26.0,6,8,3歳以上1勝クラス,37.8,472(+10),中京,63,中8週,Y,,3,ポアゾンブラック,ゴールドアリュール,,
5,3,ハウリングウィンド,牡4,岡田,栗東・安田,逃げ,37.9,9,10,3歳以上1勝クラス,38.0,510(+4),中京,70,中9週,Y,,3,ブリックスアンドモルタル,Ghostzapper,,
6,3,グディンナ,牝5,藤懸,栗東・牧田,先行,207.8,13,10,4歳以上1勝クラス,35.7,408(-4),京都,6,連闘,Y,,2,ラブリーデイ,ディープインパクト,,
7,4,テーオーノーベル,牡4,菱田,栗東・岡田,先行,33.5,8,6,4歳以上1勝クラス,38.2,488(+8),小倉,14,中1週,Y,,3,ロードカナロア,Into Mischief,,
8,4,フェルサイト,牡5,高倉,栗東・前川,先行,552.4,16,7,ハヤテ特別,40.5,438(-8),水沢,81,中11週,,,0,スノードラゴン,トーセンジョーダン,,
9,5,バルミラクル,牡4,鮫島良,栗東・河嶋,,29.1,7,12,3歳以上1勝クラス,39.3,456(+2),中京,69,中9週,Y,,3,マクフィ,フジキセキ,,
10,5,ザックザク,牡4,北村友,栗東・渡辺,差し,2.1,1,2,4歳以上1勝クラス,36.8,516(-2),京都,20,中2週,Y,,3,フォーウィールドライブ,ジェイドロバリー,,
11,6,ピオニエーレ,牡5,酒井,栗東・高橋康,先行,259.1,15,10,かながわ悪,37.8,450(-8),川崎,166,中23週,,,0,リオンディーズ,クロフネ,,B
12,6,サンダーユニバンス,牡5,佐々木,美浦・戸田,先行,239.0,14,16,3歳以上1勝クラス,40.6,474(-12),中京,63,中8週,Y,,3,ドレフォン,Harlan's Holiday,,
13,7,ミスティマウンテン,牡4,横山武,美浦・池上,差し,21.4,4,11,3歳以上1勝クラス,38.6,446(-4),中山,62,中8週,Y,,3,サンダースノー,スクリーンヒーロー,,B
14,7,アトリウムチャペル,牝5,ハマー,美浦・浅利,差し,82.9,11,14,3歳以上1勝クラス,38.2,432(-4),中京,63,中8週,Y,,3,ドレフォン,ヴィクトワールピサ,,
15,8,ドゥラルーナ,牝4,松若,栗東・清水久,逃げ,99.4,12,15,4歳以上1勝クラス,36.4,456(-6),小倉,13,中1週,Y,,2,ドゥラメンテ,ダンスインザダーク,,
16,8,ニシノジェダイ,牡4,池添,栗東・宮本,差し,6.7,3,3,4歳以上1勝クラス,36.9,468(+10),京都,20,中2週,Y,,3,ゴールドドリーム,バトルライン,,
