券種,組み合わせ,配当,人気
単勝,9,810,4
複勝,9,240,4
複勝,1,340,5
複勝,3,1000,11
枠連,1-5,1970,9
馬連,1-9,2990,11
ワイド,1-9,1050,11
ワイド,3-9,3520,40
ワイド,1-3,4140,43
馬単,9-1,5540,21
3連複,1-3-9,23210,77
3連単,9-1-3,96860,314
