着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,エーデルヴェーグ,牝4,56.0,レーン,1:33.9,,1,1.9,32.8,栗東田中克,444(0)
2,1,1,ヤエギリ,牝4,56.0,武豊,1:34.0,1/2,4,7.6,33.2,栗東福永,460(-6)
3,7,11,パスコード,牝4,56.0,坂井,1:34.1,1/2,5,8.0,33.2,栗東高柳大,444(-4)
4,8,13,エイヘンハールト,牡4,58.0,西村淳,1:34.1,クビ,2,6.3,32.5,栗東高野,480(+2)
5,8,14,ラガークイン,牝5,56.0,池添,1:34.2,クビ,8,39.7,33.1,栗東大久保,436(-2)
6,4,5,アスクヴォルテージ,牡4,58.0,高杉,1:34.4,1.1/4,3,6.3,32.8,栗東藤原,534(+6)
7,3,3,ヴァージル,牡4,58.0,吉村,1:34.4,クビ,7,25.9,33.1,栗東小椋,470(+6)
8,7,12,ゴールドブレス,セ5,58.0,松山,1:34.5,クビ,6,14.5,33.6,栗東西園翔,434(-2)
9,3,4,ギルトエッジ,牡5,58.0,酒井,1:34.5,アタマ,14,263.9,33.1,栗東森田,502(+6)
10,4,6,リオンプライム,牝4,56.0,田口,1:34.6,3/4,11,149.8,33.5,栗東鈴木孝,478(-6)
11,5,8,テイクイットオール,牡4,56.0,△柴田裕,1:34.9,1.3/4,9,77.0,33.2,栗東中竹,470(+4)
12,6,9,シャインベック,セ4,58.0,秋山稔,1:35.1,1,12,251.1,33.2,栗東北出,438(0)
13,6,10,パシフィックハイ,牝5,56.0,鮫島駿,1:35.3,1.1/4,10,137.4,34.0,栗東杉山佳,472(+12)
14,5,7,ヒルノセビリア,牝5,56.0,岩部,1:38.3,大,13,257.9,36.3,栗東昆,444(-6)
