券種,組み合わせ,配当,人気
単勝,9,330,1
複勝,9,140,1
複勝,5,160,4
複勝,16,150,2
枠連,3-5,650,2
馬連,5-9,1010,2
ワイド,5-9,370,1
ワイド,9-16,420,3
ワイド,5-16,500,5
馬単,9-5,1820,2
3連複,5-9-16,2060,3
3連単,9-5-16,9330,6
