コーナー,通過順
1コーナー,"(*7,12)(3,8)9,13,14(1,10)(2,4)11-6-5"
2コーナー,"(*7,12)(3,8)(9,14)13-(1,10)(2,4)-(6,11)-5"
3コーナー,"(7,12,*4)14(3,8)10(9,13)(2,11)(1,6)5"
4コーナー,"(*7,4)-14(10,6)(3,12,9)2(8,11)13(1,5)"
