コーナー,通過順
1コーナー,
2コーナー,"7(1,4,9)(8,10)(2,5)(3,12)(6,11)"
3コーナー,"7(4,9)1(8,10)(2,5,12)11(3,6)"
4コーナー,"7,4(1,9)(8,10)2(5,12)(3,6,11)"
