券種,組み合わせ,配当,人気
単勝,15,240,1
複勝,15,130,1
複勝,12,180,4
複勝,3,170,3
枠連,6-8,700,2
馬連,12-15,960,4
ワイド,12-15,380,2
ワイド,3-15,410,5
ワイド,3-12,660,7
馬単,15-12,1600,5
3連複,3-12-15,1890,3
3連単,15-12-3,8260,17
