券種,組み合わせ,配当,人気
単勝,3,300,1
複勝,3,160,2
複勝,7,430,7
複勝,2,530,9
枠連,3-5,980,5
馬連,3-7,2370,8
ワイド,3-7,900,8
ワイド,2-3,1080,14
ワイド,2-7,4430,42
馬単,3-7,3370,10
3連複,2-3-7,13010,44
3連単,3-7-2,45970,149
