券種,組み合わせ,配当,人気
単勝,8,840,5
複勝,8,300,6
複勝,13,1520,11
複勝,4,230,3
枠連,6-8,9850,25
馬連,8-13,33040,54
ワイド,8-13,9170,56
ワイド,4-8,900,9
ワイド,4-13,6620,50
馬単,8-13,53660,106
3連複,4-8-13,79740,152
3連単,8-13-4,633100,020
