馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,イルデポート,牡3,西村淳,栗東・杉山佳,差し,32.5,10,7,3歳未勝利,35.1,456(-6),京都,91,中12週,Y,,3,ハービンジャー,ディープインパクト,,
2,1,ヘルツアス,牝3,国分恭,栗東・森田,差し,8.7,4,2,3歳未勝利,35.4,406(+2),中京,8,連闘,Y,,3,バゴ,ステイゴールド,,
3,2,スズカミエール,牝3,団野,栗東・吉村,差し,7.0,3,3,3歳未勝利,34.9,470(+4),中京,8,連闘,Y,,3,エピファネイア,スズカマンボ,,
4,2,オイデレオ,牡3,田中健,栗東・荒川,先行,155.7,16,8,3歳未勝利,40.4,504(-4),新潟,35,中4週,Y,,3,レイデオロ,マンハッタンカフェ,,
5,3,ジョリアンジュ,牝3,河原田,栗東・佐々木,追込,159.7,17,16,3歳未勝利,34.2,462(-2),新潟,28,中3週,Y,,1,エピファネイア,Distorted Humor,,
6,3,ホウオウセイメイ,セ3,Ｍデム,栗東・音無,先行,10.1,5,6,3歳未勝利,35.9,474(-8),新潟,29,中3週,Y,,3,レイデオロ,アグネスデジタル,,
7,4,ラスク,牝3,西塚,栗東・中村,先行,33.5,11,4,3歳未勝利,35.5,460(0),中京,14,中1週,Y,,3,ドゥラメンテ,クロフネ,,
8,4,オメガナビゲーター,セ3,岩田康,栗東・安田,差し,10.8,6,3,3歳未勝利,35.1,484(-4),中京,7,連闘,Y,,3,スクリーンヒーロー,Encosta de Lago,,
9,5,プロスペクト,牡3,岩田望,栗東・須貝,,15.8,8,2,3歳未勝利,37.0,494(-12),札幌,22,中2週,Y,,3,リオンディーズ,Hold That Tiger,,B
10,5,スターズウィーク,牡3,小崎,栗東・武英,差し,57.5,14,5,3歳未勝利,36.2,480(-10),中京,7,連闘,Y,,3,レイデオロ,スペシャルウィーク,,B
11,6,ニューウィンド,牝3,吉村,栗東・吉村,,114.6,15,,,,436(0),,,,,,,オルフェーヴル,St. Petersburg,,
12,6,エロース,セ3,永島,栗東・池江,差し,11.9,7,10,3歳未勝利,35.8,486(+4),中京,168,中23週,Y,,3,ハーツクライ,Kitten's Joy,,
13,7,フォルティシーム,セ3,角田和,栗東・佐々木,差し,182.5,18,10,3歳未勝利,39.9,462(+4),函館,56,中7週,Y,,3,マインドユアビスケッツ,ディープインパクト,,
14,7,ファミリータイム,牡3,松山,栗東・石坂,先行,3.9,1,2,3歳未勝利,34.4,472(-2),中京,14,中1週,Y,,3,リアルスティール,Galileo,,
15,7,ホウオウアムルーズ,牝3,丸田,栗東・安田,差し,20.5,9,9,3歳未勝利,35.3,430(0),中京,15,中1週,Y,,3,レイデオロ,サンデーサイレンス,,
16,8,フォートポータル,セ3,川須,栗東・吉岡,差し,41.6,12,2,3歳未勝利,35.5,450(0),中京,7,連闘,Y,,3,リアルスティール,Jeremy,,
17,8,マイネルコモドーア,牡3,和田竜,栗東・長谷川,差し,4.8,2,3,3歳未勝利,34.9,440(+2),中京,21,中2週,Y,,3,ゴールドシップ,バゴ,,
18,8,オクシタニア,牝3,高倉,栗東・武英,差し,47.9,13,4,3歳未勝利,35.0,412(-2),中京,8,連闘,Y,,2,モーリス,キングカメハメハ,,
