馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,リベルテ,牡3,菅原明,美浦・高木,先行,34.0,7,2,3歳未勝利,40.3,476(+4),新潟,15,中1週,Y,,3,エピカリス,モンテロッソ,,
2,2,アルファウィンザー,牡3,土田,美浦・田村,差し,201.7,14,5,3歳未勝利,40.1,438(0),新潟,15,中1週,Y,,3,オルフェーヴル,ワークフォース,,
3,2,チーチャン,牝3,石橋脩,美浦・勢司,先行,62.0,10,3,3歳未勝利,39.6,496(+6),新潟,14,中1週,Y,,3,ロゴタイプ,サウスヴィグラス,,
4,3,ラキアレクサンダー,牡3,三浦,美浦・竹内,先行,5.8,2,5,3歳未勝利,38.5,514(+4),新潟,21,中2週,Y,,3,デクラレーションオブウォー,マンハッタンカフェ,,B
5,3,ライトピラー,牝3,江田照,美浦・村田,差し,49.8,9,2,3歳未勝利,40.8,484(0),新潟,8,連闘,Y,,3,コパノリッキー,プリサイスエンド,,B
6,4,サノノゴールド,牡3,坂井,美浦・栗田,差し,8.7,3,4,3歳未勝利,39.1,502(+2),新潟,7,連闘,Y,,3,クリエイターII,ネオユニヴァース,,
7,4,ユアグローリー,牡3,,美浦・中舘,差し,118.6,12,4,3歳未勝利,39.6,502(+2),新潟,8,連闘,Y,,2,ドレフォン,シンボリクリスエス,,B
8,5,コーリンカルベラ,牡3,菅原隆,美浦・小野,差し,31.4,6,3,3歳未勝利,39.7,478(-2),新潟,15,中1週,Y,,2,サトノアラジン,キングカメハメハ,,
9,5,ポップスター,牡3,武藤,美浦・南田,追込,17.9,5,2,3歳未勝利,38.5,504(-4),新潟,8,連闘,Y,,3,シャンハイボビー,ヴィクトワールピサ,,
10,6,ボムポット,牡3,小沢,美浦・上原佑,先行,76.9,11,3,3歳未勝利,40.2,504(-2),新潟,8,連闘,Y,,3,リオンディーズ,ダンスインザダーク,,B
11,6,ミスサラワク,牝3,津村,美浦・本間,先行,17.3,4,3,3歳未勝利,38.2,494(0),新潟,21,中2週,Y,,3,アドミラブル,ソングオブウインド,,
12,7,パレスパートナー,牝3,丸山,美浦・鈴木伸,差し,46.3,8,2,3歳未勝利,38.7,476(+2),新潟,14,中1週,Y,,3,ホッコータルマエ,トランセンド,,
13,7,ビーナスライズ,牝3,吉田豊,美浦・小手川,差し,154.0,13,4,3歳未勝利,40.8,480(+4),新潟,8,連闘,Y,,2,デクラレーションオブウォー,シンボリクリスエス,,B
14,8,レッドアレグロ,牡3,ルメー,美浦・木村,,1.4,1,2,3歳未勝利,38.0,468(-4),新潟,28,中3週,Y,,3,ロードカナロア,Scat Daddy,,B
15,8,プリンセスサクラ,牝3,岩部,美浦・石毛,差し,342.1,15,5,3歳未勝利,39.9,406(-10),新潟,8,連闘,Y,,2,カレンブラックヒル,フォーティナイナー,,
