着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,タケルゴールド,牡3,57.0,岩田康,2:35.2,,3,5.9,38.6,美浦加藤征,450(-2)
2,8,12,ウインメラナイト,牡3,57.0,丹内,2:36.4,7,1,3.0,39.6,栗東寺島,490(0)
3,3,3,シンクグッド,牡3,57.0,藤岡佑,2:37.4,6,7,13.2,40.5,栗東福永,516(0)
4,2,2,エルキーオ,牡3,57.0,大野,2:37.4,クビ,4,8.0,39.7,美浦新開,488(+2)
5,4,4,ウインラムセス,牡3,54.0,▲小林勝,2:37.6,1.1/4,10,72.9,40.3,美浦松山,460(0)
6,5,6,サンマルミッション,牡3,57.0,永野,2:37.7,3/4,2,3.8,40.0,美浦和田勇,446(+2)
7,5,5,ミレフォス,牡3,57.0,佐々木,2:37.8,クビ,5,8.6,40.5,栗東矢作,530(-9)
8,6,8,フルリール,牝3,52.0,▲高杉,2:38.1,2,6,9.0,40.4,栗東藤岡,432(0)
9,8,11,クリノエクリプス,牡3,54.0,▲川端,2:38.2,1/2,9,68.1,39.8,栗東大根田,486(+12)
10,6,7,メイショウヤスマサ,牡3,57.0,富田,2:38.6,2,8,33.0,40.0,栗東本田,472(0)
11,7,9,ガルニエ,牡3,54.0,▲長浜,2:39.3,4,11,107.2,40.4,美浦萱野,454(0)
除外,7,10,トゥラムプラッツ,牡3,57.0,菱田,,,,,,美浦千葉,472(-6)
