馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヴェルトラウム,牡4,武藤,美浦・西田,差し,6.5,3,3,4歳以上1勝クラス,37.3,452(-10),中山,56,中7週,Y,,3,ミッキーロケット,ダイワメジャー,,
2,1,ウィウィルウィン,牡4,江田照,美浦・中川,差し,93.7,12,5,4歳以上1勝クラス,37.8,524(+2),中山,14,中1週,Y,,2,ダノンシャーク,フレンチデピュティ,,
3,2,サクラファシナンテ,牝7,北村宏,美浦・尾関,差し,79.2,11,9,3歳以上1勝クラス,37.7,522(-4),中京,97,中13週,Y,,3,トーセンジョーダン,サクラプレジデント,,B
4,2,キングプロフィット,牡4,石田,美浦・新開,差し,123.8,14,14,4歳以上1勝クラス,37.1,474(-2),東京,27,中3週,Y,,1,キンシャサノキセキ,Kingmambo,,
5,3,クインズポラリス,牝4,吉田豊,美浦・上原博,差し,4.1,2,3,4歳以上1勝クラス,37.4,490(+4),中山,49,中6週,Y,,3,シニスターミニスター,Seeking the Gold,,
6,3,エコロヴァルム,牡4,田辺,美浦・小西,差し,24.7,8,9,4歳以上1勝クラス,37.6,434(-6),東京,35,中4週,Y,,3,ロージズインメイ,デュランダル,,
7,4,リワードファラオン,牡4,横山和,美浦・村田,逃げ,8.8,4,1,キンカン特,39.8,524(+4),高知,46,中6週,,,0,スマートファルコン,ケイムホーム,,
8,4,ホワイトターフ,牝6,大野,美浦・清水英,先行,43.8,10,6,4歳以上1勝クラス,37.6,466(+4),東京,35,中4週,Y,,3,ゴールドシップ,クロフネ,,
9,5,レッツリブオン,セ6,水沼,美浦・伊藤大,追込,32.3,9,7,3歳以上1勝クラス,37.2,470(-2),中山,77,中10週,Y,,3,ダノンレジェンド,ストーミングホーム,,B
10,5,ロサンゼルス,牡4,三浦,美浦・伊藤圭,先行,2.5,1,6,4歳以上1勝クラス,36.8,514(-2),東京,27,中3週,Y,,3,カリフォルニアクローム,キングヘイロー,,B
11,6,ブルーリヴァーサル,牡5,的場,美浦・的場,差し,314.6,16,3,真鯛特別,38.7,448(-21),名古屋,100,中13週,,,0,ディープスカイ,アグネスデジタル,,
12,6,ハローマイラブリー,牝5,長浜,美浦・伊坂,逃げ,14.5,6,7,,36.3,534(+16),福島,252,中35週,Y,Y,3,モーリス,ダイワメジャー,,
13,7,カツノテンス,牡5,遠藤,美浦・伊藤伸,差し,158.0,15,16,3歳以上1勝クラス,39.0,450(+10),中京,105,中14週,Y,,3,シルバーステート,サウスヴィグラス,,
14,7,スマートオリーブ,牝6,横山琉,美浦・蛯名利,,24.4,7,3,4歳以上1勝クラス,36.1,500(+10),小倉,21,中2週,Y,,3,キングカメハメハ,Mr. Greeley,,B
15,8,ミスターディジェイ,牡4,丹内,美浦・清水英,先行,10.6,5,8,4歳以上1勝クラス,36.7,534(-14),小倉,27,中3週,Y,,3,タリスマニック,エンドスウィープ,,B
16,8,グランヒマラヤ,牡5,木幡巧,美浦・松山,先行,110.4,13,8,3歳以上1勝クラス,36.1,512(+6),函館,258,中36週,Y,Y,3,シルバーステート,Fusaichi Pegasus,,B
