券種,組み合わせ,配当,人気
単勝,9,10560,11
複勝,9,1350,10
複勝,5,330,5
複勝,8,130,1
枠連,3-5,1350,5
馬連,5-9,45970,55
ワイド,5-9,9630,59
ワイド,8-9,3360,25
ワイド,5-8,590,4
馬単,9-5,124910,119
3連複,5-8-9,30370,72
3連単,9-5-8,377610,638
