着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,リンドラゴ,牡5,58.0,北村友,1:23.4,,4,7.8,36.4,栗東杉山佳,474(-2)
2,5,10,ヘルモーズ,牡3,53.0,▲吉村,1:23.4,アタマ,1,3.4,36.1,栗東小林,504(0)
3,4,8,シゲルソロソロ,牝4,56.0,鮫島駿,1:23.4,ハナ,6,10.0,36.3,栗東谷,478(+6)
4,1,1,メイショウミシガン,牡3,56.0,団野,1:23.6,1.1/4,2,4.2,35.9,栗東鮫島,452(0)
5,3,5,ストレングス,牡3,53.0,▲高杉吏,1:23.7,クビ,3,7.0,36.5,栗東寺島,466(-2)
6,4,7,プロミシングスター,牡3,56.0,和田竜,1:24.0,1.3/4,9,25.9,36.6,栗東高橋忠,448(+10)
7,3,6,マイド,牡4,58.0,岩田望,1:24.1,3/4,8,21.2,36.6,栗東野中,470(+6)
8,2,4,トウカイポワール,牝3,54.0,幸,1:24.4,1.3/4,7,14.8,36.8,栗東北出,446(0)
9,8,15,カナウ,牡4,57.0,☆田口,1:24.4,アタマ,5,8.2,37.0,栗東杉山晴,532(-4)
10,8,16,トーホウキザン,牡4,57.0,☆小沢,1:24.5,3/4,12,108.1,36.6,栗東高橋康,476(0)
11,6,12,ライズンシャイン,牝6,53.0,▲柴田裕,1:24.6,1/2,11,48.5,36.8,栗東岡田,516(+2)
12,1,2,リンクスルーファス,牝5,54.0,◇永島,1:24.6,クビ,10,36.1,35.9,美浦手塚,508(+4)
13,6,11,サヴァイヴ,牡7,58.0,三浦,1:24.7,1/2,15,168.3,36.8,栗東河嶋,482(-10)
14,2,3,スターペスカオリ,牝4,56.0,酒井,1:24.8,クビ,14,136.2,37.3,栗東石橋,460(+6)
15,7,14,ベルウッドウズメ,セ5,57.0,☆西塚,1:25.2,2.1/2,13,110.7,37.1,美浦本間,490(+6)
16,7,13,リュクスウォリアー,牡7,58.0,藤懸,1:26.2,6,16,219.3,38.5,栗東平田,508(0)
