着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,ロッカバイベイビー,牝3,52.0,▲佐藤,1:10.9,,1,4.3,36.4,美浦伊藤圭,450(-4)
2,8,14,シスター,牝3,55.0,菊沢,1:11.5,4,2,4.5,37.4,美浦勢司,480(+2)
3,7,12,マロンカラノテガミ,牝3,55.0,斎藤,1:11.9,2,4,6.9,37.5,美浦清水英,422(+2)
4,4,7,スイートロータス,牝3,55.0,田辺,1:11.9,ハナ,3,5.5,37.1,美浦久保田,436(+6)
5,7,13,ニジノカナタニ,牝3,53.0,◇今村,1:12.6,4,6,11.2,38.2,美浦中川,466(+2)
6,6,11,コンパクトファイト,牡3,54.0,▲石神道,1:12.6,アタマ,8,15.6,36.6,美浦天間,420(0)
7,3,4,マグノリアロード,牝3,55.0,木幡巧,1:12.8,1,13,131.6,37.5,美浦牧,450(+12)
8,2,2,トッレブランカ,牡3,57.0,岩田望,1:12.9,3/4,7,15.5,37.4,美浦中舘,466(-8)
9,1,1,サンマルレーヴ,牝3,55.0,岩部,1:13.1,1,11,53.3,36.8,美浦和田勇,434(+10)
10,6,10,ラッキークラウン,牝3,55.0,三浦,1:13.1,クビ,9,16.7,38.0,美浦蛯名正,482(+6)
11,5,8,ベネディクティオ,牡3,57.0,原,1:13.2,1/2,10,47.0,38.7,美浦加藤士,498(0)
12,4,6,ブルーフラット,牝3,52.0,▲石田,1:13.2,クビ,12,53.9,37.7,美浦蛯名利,434(-16)
13,8,15,ベルトネ,牝3,55.0,石橋脩,1:13.4,1.1/4,5,8.0,38.9,美浦牧,490(+2)
14,2,3,フィアマドラータ,セ3,57.0,石川,1:15.0,10,15,250.3,38.1,美浦池上,448(+4)
15,3,5,ファータフィオーレ,牝3,52.0,▲上里,1:16.1,7,14,221.3,39.7,美浦奥村武,492(0)
