券種,組み合わせ,配当,人気
単勝,4,300,2
複勝,4,120,2
複勝,9,110,1
複勝,3,150,4
枠連,2-5,330,1
馬連,4-9,380,1
ワイド,4-9,170,1
ワイド,3-4,330,5
ワイド,3-9,330,4
馬単,4-9,800,2
3連複,3-4-9,840,2
3連単,4-9-3,3370,7
