コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*6,8)10,11(4,5)(12,15)(3,14,16)(9,13)2-1-7"
4コーナー,"(6,*8,10)11,5,12(4,14)(16,15)(9,13)(3,1)2,7"
