馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サトノオラシオン,牡3,菅原明,美浦・堀,先行,19.5,5,6,3歳1勝クラス,34.4,490(-6),東京,34,中4週,Y,,3,サトノダイヤモンド,キングカメハメハ,
2,2,ブライテストドーン B,セ4,戸崎圭,美浦・田島,先行,40.6,6,9,4歳以上1勝クラス,40.3,518(-20),中山,91,中12週,Y,,3,マインドユアビスケッツ,ゼンノロブロイ,
3,3,ブッシュテソーロ B,牡4,木幡巧,美浦・千葉,先行,41.8,7,3,4歳以上1勝クラス,37.4,498(0),東京,21,中2週,Y,,3,ロゴタイプ,Camelot,
4,4,アンクエンチャブル B,牡3,石橋脩,美浦・高柳瑞,先行,4.0,2,7,3歳1勝クラス,36.7,518(+2),東京,35,中4週,Y,,3,ディスクリートキャット,パイロ,
5,4,ヨドノドリーム,牡7,菊沢,美浦・菊川,差し,219.8,11,5,3歳以上1勝クラス,38.7,490(0),福島,335,中47週,Y,Y,3,カリズマティック,タイキシャトル,
6,5,ワイドブリザード,セ3,石神道,美浦・武井,先行,45.2,9,5,3歳1勝クラス,36.0,428(-18),中山,112,中15週,Y,,3,カリフォルニアクローム,ディープインパクト,
7,5,レオスパーク,牡3,津村,美浦・牧,,4.8,3,1,3歳未勝利,38.1,502(-6),東京,27,中3週,Y,,3,カレンブラックヒル,マンハッタンカフェ,
8,6,セイウンガレオン,牡5,佐藤,美浦・奥平,差し,321.8,12,15,,36.7,546(+8),福島,209,中29週,Y,Y,3,ドゥラメンテ,ストラヴィンスキー,
9,6,フリッパー,牡4,オシェ,美浦・戸田,差し,73.8,10,14,4歳以上1勝クラス,40.4,500(-12),新潟,41,中5週,Y,,3,ドレフォン,ダンスインザダーク,
10,7,ヘラクレスノット,セ4,吉田豊,美浦・佐藤吉,先行,432.0,13,4,鵜飼開き特,39.3,442(-19),笠松,36,中4週,,,0,マインドユアビスケッツ,ステイゴールド,
11,7,イモータルバード,牡3,三浦,美浦・栗田,先行,16.7,4,1,3歳未勝利,38.6,478(+4),中山,77,中10週,Y,,3,レイデオロ,ブラックタイド,
12,8,ゲキザル,牡5,大江比,美浦・青木,追込,43.3,8,7,3歳以上1勝クラス,35.5,474(0),東京,13,中1週,Y,,3,ザファクター,アフリート,
13,8,テリフィックプラン,牡3,ルメー,美浦・萩原,先行,1.7,1,1,3歳未勝利,39.2,492(-4),中山,62,中8週,Y,,2,マスタリー,Perfect Soul,
