馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サブライムアンセム,牝4,岩田望,栗東・藤原,差し,43.0,10,15,,34.2,492(0),阪神,49,中6週,Y,,3,ロードカナロア,シンボリクリスエス,
2,2,コスタボニータ,牝4,鮫島駿,栗東・杉山佳,先行,39.8,9,1,,34.2,462(+6),東京,55,中7週,Y,,3,イスラボニータ,Kendor,
3,3,ウインシャーロット,牝5,石川,美浦・和田郎,,4.2,2,2,,33.9,512(-2),阪神,49,中6週,Y,,3,スクリーンヒーロー,ジャングルポケット,
4,4,フラーズダルム,牝5,北村友,栗東・松永昌,差し,28.4,8,4,,33.5,496(-4),阪神,56,中7週,Y,,3,キズナ,ホワイトマズル,
5,5,ママコチャ,牝4,松山,栗東・池江,先行,5.0,3,5,,34.7,484(+6),中山,112,中15週,Y,,3,クロフネ,キングカメハメハ,
6,5,テンハッピーローズ,牝5,藤岡康,栗東・高柳大,差し,56.8,12,6,,33.9,450(-4),阪神,49,中6週,Y,,3,エピファネイア,タニノギムレット,
7,6,ルージュスティリア,牝4,川田,栗東・藤原,先行,2.9,1,1,,34.2,486(0),中京,76,中10週,Y,,3,ディープインパクト,Storm Cat,
8,6,ピンハイ,牝4,高倉,栗東・田中克,差し,7.4,4,8,,34.1,404(-2),東京,62,中8週,Y,,3,ミッキーアイル,ジャングルポケット,
9,7,サウンドビバーチェ,牝4,浜中,栗東・高柳大,先行,13.8,6,11,,34.9,498(-2),阪神,56,中7週,Y,,3,ドゥラメンテ,Johan Cruyff,
10,7,アンドヴァラナウト,牝5,吉田隼,栗東・池添,先行,24.8,7,9,,34.8,454(+2),中京,84,中11週,Y,,3,キングカメハメハ,ディープインパクト,
11,8,イズジョーノキセキ,牝6,岩田康,栗東・石坂,差し,9.7,5,4,,36.1,470(-2),中山,104,中14週,Y,,3,エピファネイア,キングカメハメハ,
12,8,ディヴィーナ,牝5,池添,栗東・友道,先行,47.7,11,10,,34.0,424(-4),阪神,49,中6週,Y,,3,モーリス,ディープインパクト,
