券種,組み合わせ,配当,人気
単勝,1,2060,7
複勝,1,260,7
複勝,7,210,5
複勝,2,120,1
枠連,1-7,6730,19
馬連,1-7,8060,25
ワイド,1-7,1840,24
ワイド,1-2,690,7
ワイド,2-7,390,4
馬単,1-7,19560,52
3連複,1-2-7,4550,18
3連単,1-7-2,56810,194
