着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,マイネルニコラス,牡4,57.0,柴田大,1:48.3,,5,8.1,33.7,美浦高橋裕,510(+4)
2,5,7,ダイバリオン,牡4,57.0,ルメー,1:48.4,1,1,2.8,33.4,美浦池上,460(0)
3,6,8,ナンヨーアゼリア,牝4,55.0,戸崎圭,1:48.6,1.1/4,4,7.1,33.8,美浦手塚,426(-4)
4,6,9,ヴィブラツィオーネ,牡4,57.0,Mデム,1:48.7,クビ,9,32.5,33.5,美浦辻,478(+6)
5,8,12,ローブエリタージュ,牝4,55.0,石川,1:49.0,2,7,19.1,34.1,美浦手塚,404(+2)
6,1,1,エクスインパクト,セ5,58.0,津村,1:49.1,1/2,6,18.3,34.4,美浦尾関,480(+6)
7,4,4,タミオスター,牡4,57.0,田辺,1:49.1,クビ,3,7.0,33.9,美浦斎藤誠,488(+4)
8,8,13,ダンディジャック,牡4,54.0,▲西塚,1:49.3,1,10,34.5,34.8,美浦佐藤,504(-2)
9,7,11,テラフォーミング,牡4,55.0,△横山琉,1:49.5,1.1/4,8,26.4,34.7,美浦相沢,484(0)
10,7,10,マリネロ,牝4,55.0,横山武,1:49.5,クビ,2,3.6,34.8,美浦嘉藤,430(-2)
11,3,3,シュガービート,牡4,57.0,菊沢,1:49.7,1.1/4,13,280.4,35.4,美浦土田,466(+9)
12,5,6,テイエムオードリー,牝4,55.0,大野,1:50.2,3,11,134.4,35.8,美浦加藤和,472(+6)
13,2,2,セイウンゴールド,牡5,57.0,☆永野,1:50.3,1/2,12,138.6,35.4,美浦上原博,496(-8)
