馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,クリオミニーズ,牡5,北村友,栗東・西園翔,,5.3,3,2,,38.4,492(+2),福島,22,中2週,Y,,3,リオンディーズ,ハーツクライ,
2,2,マーブルロック,牡4,吉村,栗東・西園正,,12.3,7,7,4歳以上2勝クラス,39.4,506(+4),阪神,29,中3週,Y,,3,シニスターミニスター,キングカメハメハ,
3,3,シンリミテス B,牡5,古川吉,栗東・大根田,先行,35.5,10,6,,36.4,500(0),京都,14,中1週,Y,,3,ドレフォン,キングカメハメハ,
4,3,アッチャゴーラ,牡4,小崎,栗東・村山,差し,22.1,9,3,はりまや盃,39.0,496(+3),高知,47,中6週,,,1,マインドユアビスケッツ,ゴールドアリュール,
5,4,ウィズザドリーム,牡4,斎藤,栗東・高野,先行,9.1,6,1,4歳以上1勝クラス,38.2,502(-6),福島,36,中4週,Y,,1,マインドユアビスケッツ,ディープインパクト,
6,4,レディーシス,牝5,松若,栗東・小崎,差し,90.4,12,6,4歳以上2勝クラス,39.1,428(+4),阪神,57,中7週,Y,,3,ブラックタイド,キングカメハメハ,
7,5,サパテアール B,セ5,,美浦・畠山,,15.6,8,9,,38.2,504(-6),中山,43,中5週,Y,,3,プリサイスエンド,ダンスインザダーク,
8,5,ジャスパーバローズ,牡4,和田竜,栗東・清水久,差し,6.9,4,4,,37.8,516(+14),中山,43,中5週,Y,,3,モーリス,ダンスインザダーク,
9,6,ワンダフルトゥデイ,牡5,水口,栗東・中尾,差し,4.9,2,3,4歳以上2勝クラス,38.1,530(+2),阪神,29,中3週,Y,,3,マジェスティックウォリアー,ワイルドラッシュ,
10,6,ハイラブハンター,牡6,和田翼,栗東・谷,差し,247.9,14,11,,37.6,498(+2),新潟,14,中1週,Y,,3,メイショウサムソン,メイショウボーラー,
11,7,フロンタルクリス,牡6,酒井,美浦・伊坂,差し,142.8,13,13,4歳以上2勝クラス,42.3,504(+6),中山,56,中7週,Y,,3,シンボリクリスエス,キングカメハメハ,
12,7,オラヴェリタス B,牡5,古川奈,栗東・寺島,差し,42.2,11,6,4歳以上2勝クラス,37.6,522(+2),阪神,43,中5週,Y,,3,ロードカナロア,ダンスインザダーク,
13,8,クリノグローリー,牡4,田口,栗東・谷,先行,4.7,1,1,4歳以上1勝クラス,36.9,472(-6),福島,28,中3週,Y,,3,ラブリーデイ,ゴールドヘイロー,
14,8,ジルバーン,牡5,坂井,栗東・緒方,差し,7.7,5,3,,38.5,438(+10),中山,64,中8週,Y,,3,ハーツクライ,Almutawakel,
