馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ジェイパック,牝3,鮫島駿,栗東・宮本,差し,174.1,13,10,2歳未勝利,39.2,434(-4),京都,71,中9週,Y,,3,イスラボニータ,エンパイアメーカー,
2,2,カルロット,牡3,武豊,栗東・武幸,,4.0,3,2,2歳未勝利,37.2,518(+16),京都,71,中9週,Y,,2,リオンディーズ,ファルブラヴ,
3,2,エアヴァイブス,牝3,高杉,栗東・福永,差し,17.5,7,10,2歳新馬,36.5,428(-18),京都,93,中12週,Y,,1,コントレイル,ハービンジャー,
4,3,ヒバリノコ,牡3,亀田,栗東・北出,先行,91.7,10,14,2歳未勝利,34.3,414(0),中京,15,中1週,Y,,3,ロジャーバローズ,エピファネイア,
5,3,チュウワメロディー,牡3,松山,栗東・小崎,先行,6.8,4,2,2歳未勝利,34.7,464(0),中京,23,中2週,Y,,3,ミスターメロディ,スペシャルウィーク,
6,4,ベルサンローラン,牝3,吉村,栗東・清水久,差し,17.5,6,4,2歳未勝利,34.9,450(-6),東京,43,中5週,Y,,2,キタサンブラック,Azamour,
7,4,ギフテッドスペック,牡3,秋山稔,栗東・小椋,差し,72.0,9,4,2歳新馬,35.5,500(+6),阪神,22,中2週,Y,,1,ビッグアーサー,ディープインパクト,
8,5,エンジェルボイス,牡3,荻野極,栗東・吉村,逃げ,27.7,8,7,2歳新馬,35.4,478(+8),東京,85,中11週,Y,,1,キズナ,Galileo,
9,5,マテンロウブリッジ,牡3,横山典,栗東・昆,差し,104.8,11,12,2歳新馬,34.5,448(0),阪神,29,中3週,Y,,1,サトノクラウン,サンデーサイレンス,
11,6,テーオーカイザー,牡3,岩田望,栗東・高柳大,差し,3.4,2,2,2歳新馬,33.4,498(+6),東京,86,中11週,Y,,1,キタサンブラック,Afternoon Deelites,
12,7,リアンマヒナ,牡3,坂井,栗東・高橋一,先行,3.3,1,4,2歳未勝利,34.2,438(+2),阪神,16,中1週,Y,,3,モズアスコット,ロードカナロア,
13,7,ジーティーアリア,牝3,北村友,栗東・田中克,先行,13.8,5,7,2歳新馬,34.3,456(-2),阪神,15,中1週,Y,,1,コントレイル,Siyouni,
14,8,メイショウケンゴウ,牡3,松若,栗東・高橋亮,差し,224.6,14,10,2歳未勝利,40.2,482(-2),中京,15,中1週,Y,,2,フィエールマン,ジャスタウェイ,
15,8,シンゼンイセ,牡3,団野,栗東・荒川,差し,134.7,12,6,2歳未勝利,36.7,454(-6),阪神,107,中14週,Y,,2,サトノインプレッサ,Intikhab,
