着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ルージュシュエット,牝3,50.0,★古川奈,1:44.1,,2,3.4,37.4,栗東矢作,456(0)
2,6,9,ブリスキー,セ4,58.0,鮫島駿,1:44.2,クビ,7,23.1,37.3,美浦堀,460(-2)
3,4,5,リーゼノアール,牡4,55.0,▲長浜,1:44.3,3/4,6,22.2,36.8,美浦国枝,496(-2)
4,5,8,フリッパー,牡4,58.0,北村友,1:44.6,2,12,67.2,36.7,美浦戸田,498(-8)
5,5,7,キングブルー,牡3,55.0,藤岡佑,1:44.9,1.3/4,3,3.7,37.4,栗東四位,488(+2)
6,4,6,ニシノアウェイク,牡3,55.0,永野,1:45.5,3.1/2,5,20.5,38.2,美浦伊藤圭,486(0)
7,3,4,サンマルミッション,牡3,55.0,古川吉,1:45.5,クビ,8,35.2,37.3,美浦和田勇,450(+8)
8,8,13,ロードブレイズ,牡3,55.0,横山和,1:45.7,1,1,2.5,38.4,美浦稲垣,498(+4)
9,6,10,ガルデルクラージュ,牡3,55.0,富田,1:45.7,クビ,11,61.5,38.5,栗東武英,504(-6)
10,3,3,ロードブライト,牡5,58.0,丹内,1:45.7,クビ,9,39.8,38.0,美浦和田勇,528(+4)
11,8,14,トロピカルタウン,牡4,55.0,▲高杉,1:46.0,2,10,51.4,37.9,美浦伊坂,494(+22)
12,1,1,ルクスアドラー,牡3,55.0,佐々木,1:46.3,1.1/2,4,16.7,39.2,栗東須貝,472(+10)
13,7,11,セイゲン,牡5,58.0,杉原,1:46.3,クビ,13,289.2,38.2,美浦中川,476(-2)
14,7,12,トリオーレ,牡4,55.0,▲川端,1:47.1,5,14,332.8,39.3,美浦嘉藤,486(-4)
