馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エクスプレスナイト,牡3,小林脩,美浦・青木,差し,256.6,15,8,3歳未勝利,37.1,470(-4),中山,71,中9週,Y,,3,アジアエクスプレス,ロードカナロア,,
2,1,ダイユウサルターレ,牡3,吉田豊,美浦・松永康,先行,90.0,12,15,3歳未勝利,39.2,526(+12),中山,148,中20週,Y,,3,サートゥルナーリア,ゼンノロブロイ,,
3,2,ヴェロシスタ,牡3,横山琉,美浦・池上,差し,48.4,9,5,3歳未勝利,37.4,480(-4),新潟,22,中2週,Y,,2,ファインニードル,タートルボウル,,
4,2,フェイスリフト,牡3,ディー,美浦・嘉藤,差し,1.9,1,2,3歳未勝利,37.4,456(-4),東京,29,中3週,Y,,3,フォーウィールドライブ,ブラックタイド,,B
5,3,スカット,牝3,佐藤,美浦・堀内,差し,71.0,10,7,3歳未勝利,38.3,446(+10),新潟,21,中2週,Y,,3,ゴールドドリーム,ハーツクライ,,
6,3,グランフォワイエ,牡3,上里,美浦・室井,差し,336.1,16,15,3歳未勝利,37.7,420(0),新潟,14,中1週,Y,,3,ロゴタイプ,ヴィクトワールピサ,,
7,4,ニシノランペイジ,牡3,小林美,美浦・松山,,22.4,6,5,3歳未勝利,38.8,466(-4),東京,22,中2週,Y,,3,アジアエクスプレス,リーチザクラウン,,B
8,4,コウソクルリアン,牡3,武藤,美浦・武藤,先行,6.0,3,3,3歳未勝利,38.9,472(-4),東京,29,中3週,Y,,3,サトノダイヤモンド,ストリートセンス,,B
9,5,ヴィスクレス,牡3,,美浦・矢嶋,差し,4.1,2,2,3歳未勝利,36.3,458(+6),東京,22,中2週,Y,,3,スワーヴリチャード,キングカメハメハ,,
10,5,フィールマイプラン,牡3,荻野極,美浦・岩戸,先行,9.5,4,3,3歳未勝利,37.8,442(0),新潟,22,中2週,Y,,3,サトノクラウン,ブラックタイド,,
11,6,ニシノギャルズ,牝3,今村,美浦・水野,先行,41.1,8,7,3歳未勝利,38.1,468(-6),中山,71,中9週,Y,,3,セイウンコウセイ,コロナドズクエスト,,
12,6,チェストー,牡3,ゴンサ,美浦・高橋文,差し,22.3,5,5,3歳未勝利,37.8,450(-2),東京,28,中3週,Y,,3,レッドファルクス,フリオーソ,,
13,7,シュンポシオン,牡3,長浜,美浦・矢野,差し,140.2,13,13,3歳未勝利,35.5,462(+8),福島,56,中7週,Y,,3,アルアイン,スマートファルコン,,B
14,7,カフェプラウド,牡3,石神道,美浦・柄崎,追込,33.0,7,9,3歳未勝利,37.2,484(+4),新潟,22,中2週,Y,,1,ドレフォン,カフェラピード,,
15,8,ウィゾマニア,牡3,丹内,美浦・青木,差し,207.0,14,5,加賀獅子吼,42.5,484(-1),金沢,26,中3週,,,1,クリソベリル,Street Cry,,
16,8,ホウオウデンファレ,牝3,舟山,美浦・池上,差し,88.6,11,10,3歳未勝利,37.9,474(-4),東京,22,中2週,Y,,1,クリソベリル,Cairo Prince,,
